CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057EX","EARTH","TEME","UTC","SGP4","2001-01-01T14:53:29.119488","14.39081006","0.00934110","98.3809","75.4407","113.0808","248.0186","0","U","26261","999","4114","0.00421890000000","0.00013706","0.0000000000000","7139.677","100.063","828.235","694.850","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514397","0 CZ-4 DEB","1 26261U 99057EX  01001.62047592 +.00013706 +00000-0 +42189-2 0  9997","2 26261 098.3809 075.4407 0093411 113.0808 248.0186 14.39081006041143"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057EY","EARTH","TEME","UTC","SGP4","2001-01-02T19:09:33.824159","14.31637833","0.00934130","98.3286","72.7751","100.2448","260.9286","0","U","26262","999","4119","0.00149680000000","0.00004145","0.0000000000000","7164.403","100.584","853.192","719.343","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529800","0 CZ-4 DEB","1 26262U 99057EY  01002.79830815 +.00004145 +00000-0 +14968-2 0  9996","2 26262 098.3286 072.7751 0093413 100.2448 260.9286 14.31637833041191"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057EY","EARTH","TEME","UTC","SGP4","2001-01-01T09:36:42.475103","14.31628494","0.00933970","98.3283","71.4342","104.4882","256.6660","0","U","26262","999","4099","0.00176680000000","0.00004899","0.0000000000000","7164.434","100.584","853.212","719.385","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514398","0 CZ-4 DEB","1 26262U 99057EY  01001.40049161 +.00004899 +00000-0 +17668-2 0  9995","2 26262 098.3283 071.4342 0093397 104.4882 256.6660 14.31628494040997"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FA","EARTH","TEME","UTC","SGP4","2001-01-02T06:55:37.552512","14.56048161","0.00109040","98.6618","94.8363","234.0434","125.9725","0","U","26264","999","4176","0.00204540000000","0.00008977","0.0000000000000","7084.104","98.897","713.694","698.244","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529802","0 CZ-4 DEB","1 26264U 99057FA  01002.28862908 +.00008977 +00000-0 +20454-2 0  9994","2 26264 098.6618 094.8363 0010904 234.0434 125.9725 14.56048161041762"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FA","EARTH","TEME","UTC","SGP4","2001-01-01T06:11:16.811808","14.56033553","0.00109160","98.6614","93.7655","236.1945","123.8167","0","U","26264","999","4161","0.00242970000000","0.00010672","0.0000000000000","7084.151","98.898","713.749","698.283","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514400","0 CZ-4 DEB","1 26264U 99057FA  01001.25783347 +.00010672 +00000-0 +24297-2 0  9993","2 26264 098.6614 093.7655 0010916 236.1945 123.8167 14.56033553041613"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FB","EARTH","TEME","UTC","SGP4","2001-01-02T17:24:00.925343","14.28543960","0.01174250","98.4006","74.1978","115.2393","246.1010","0","U","26265","999","4111","0.00058060000000","0.00001526","0.0000000000000","7174.743","100.801","880.857","712.359","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35529803","0 CZ-4 DEB","1 26265U 99057FB  01002.72501071 +.00001526 +00000-0 +58060-3 0  9993","2 26265 098.4006 074.1978 0117425 115.2393 246.1010 14.28543960041113"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FB","EARTH","TEME","UTC","SGP4","2001-01-01T16:11:06.288576","14.28541974","0.01173810","98.4007","73.1869","118.2836","243.0220","0","U","26265","999","4096","0.00063992000000","0.00001686","0.0000000000000","7174.750","100.802","880.833","712.397","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35514401","0 CZ-4 DEB","1 26265U 99057FB  01001.67437834 +.00001686 +00000-0 +63992-3 0  9998","2 26265 098.4007 073.1869 0117381 118.2836 243.0220 14.28541974040962"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FC","EARTH","TEME","UTC","SGP4","2001-01-02T15:30:09.569375","14.27962934","0.01324510","98.3512","71.8208","120.7873","240.6425","0","U","26266","999","4107","0.00066465000000","0.00001768","0.0000000000000","7176.689","100.842","893.610","703.498","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529804","0 CZ-4 DEB","1 26266U 99057FC  01002.64594409 +.00001768 +00000-0 +66465-3 0  9998","2 26266 098.3512 071.8208 0132451 120.7873 240.6425 14.27962934041074"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FC","EARTH","TEME","UTC","SGP4","2001-01-01T04:11:13.228223","14.27957619","0.01324570","98.3512","70.4133","125.1248","236.2432","0","U","26266","999","4086","0.00066465000000","0.00001768","0.0000000000000","7176.707","100.843","893.632","703.511","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514402","0 CZ-4 DEB","1 26266U 99057FC  01001.17445866 +.00001768 +00000-0 +66465-3 0  9997","2 26266 098.3512 070.4133 0132457 125.1248 236.2432 14.27957619040866"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FD","EARTH","TEME","UTC","SGP4","2001-01-01T18:45:24.679295","14.42991943","0.00506870","98.4352","79.4284","93.7033","266.9608","0","U","26267","999","4129","0.00381180000000","0.00012939","0.0000000000000","7126.771","99.792","784.760","712.513","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35520034","0 CZ-4 DEB","1 26267U 99057FD  01001.78153564 +.00012939 +00000-0 +38118-2 0  9991","2 26267 098.4352 079.4284 0050687 093.7033 266.9608 14.42991943041290"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FD","EARTH","TEME","UTC","SGP4","2001-01-02T18:03:19.882943","14.43002878","0.00508220","98.4348","80.3888","91.5929","269.1040","0","U","26267","999","4143","0.00302370000000","0.00010254","0.0000000000000","7126.735","99.791","784.820","712.381","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35529805","0 CZ-4 DEB","1 26267U 99057FD  01002.75231346 +.00010254 +00000-0 +30237-2 0  9996","2 26267 098.4348 080.3888 0050822 091.5929 269.1040 14.43002878041439"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FD","EARTH","TEME","UTC","SGP4","2001-01-01T05:26:35.671199","14.42986774","0.00513520","98.4341","78.8768","95.1155","265.5411","0","U","26267","999","4121","0.00447850000000","0.00015220","0.0000000000000","7126.788","99.793","785.251","712.056","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35514403","0 CZ-4 DEB","1 26267U 99057FD  01001.22680175 +.00015220 +00000-0 +44785-2 0  9996","2 26267 098.4341 078.8768 0051352 095.1155 265.5411 14.42986774041214"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FE","EARTH","TEME","UTC","SGP4","2001-01-01T18:20:59.447615","14.48467725","0.00167650","98.6720","91.7093","2.7763","357.3504","0","U","26268","999","4151","0.00175220000000","0.00006541","0.0000000000000","7108.799","99.415","742.581","718.746","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35520035","0 CZ-4 DEB","1 26268U 99057FE  01001.76457694 +.00006541 +00000-0 +17522-2 0  9999","2 26268 098.6720 091.7093 0016765 002.7763 357.3504 14.48467725041513"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FE","EARTH","TEME","UTC","SGP4","2001-01-02T17:33:36.744192","14.48476874","0.00169560","98.6719","92.7023","359.5303","0.5759","0","U","26268","999","4165","0.00166520000000","0.00006215","0.0000000000000","7108.769","99.414","742.687","718.580","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529806","0 CZ-4 DEB","1 26268U 99057FE  01002.73167528 +.00006215 +00000-0 +16652-2 0  9992","2 26268 098.6719 092.7023 0016956 359.5303 000.5759 14.48476874041659"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FE","EARTH","TEME","UTC","SGP4","2001-01-01T16:41:31.046207","14.48467084","0.00167170","98.6720","91.6384","3.3847","356.7445","0","U","26268","999","4150","0.00175950000000","0.00006568","0.0000000000000","7108.801","99.415","742.549","718.782","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514404","0 CZ-4 DEB","1 26268U 99057FE  01001.69549822 +.00006568 +00000-0 +17595-2 0  9995","2 26268 098.6720 091.6384 0016717 003.3847 356.7445 14.48467084041506"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FF","EARTH","TEME","UTC","SGP4","2001-01-01T18:21:40.786560","14.63000577","0.00258830","98.5556","92.9450","240.2517","119.6073","0","U","26269","999","4183","0.00381020000000","0.00019625","0.0000000000000","7061.643","98.427","701.786","665.230","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35520036","0 CZ-4 DEB","1 26269U 99057FF  01001.76505540 +.00019625 +00000-0 +38102-2 0  9998","2 26269 098.5556 092.9450 0025883 240.2517 119.6073 14.63000577041837"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FF","EARTH","TEME","UTC","SGP4","2001-01-02T18:58:59.455488","14.63023844","0.00260060","98.5537","94.0066","236.3518","123.5190","0","U","26269","999","4198","0.00353230000000","0.00018196","0.0000000000000","7061.568","98.426","701.797","665.069","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529807","0 CZ-4 DEB","1 26269U 99057FF  01002.79096592 +.00018196 +00000-0 +35323-2 0  9998","2 26269 098.5537 094.0066 0026006 236.3518 123.5190 14.63023844041989"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FF","EARTH","TEME","UTC","SGP4","2001-01-01T16:43:11.299583","14.62999407","0.00258830","98.5551","92.8732","239.1787","120.6796","0","U","26269","999","4182","0.00383350000000","0.00019745","0.0000000000000","7061.647","98.427","701.789","665.234","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514405","0 CZ-4 DEB","1 26269U 99057FF  01001.69665856 +.00019745 +00000-0 +38335-2 0  9998","2 26269 098.5551 092.8732 0025883 239.1787 120.6796 14.62999407041821"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FG","EARTH","TEME","UTC","SGP4","2001-01-02T16:09:22.658687","14.31752225","0.01139700","98.4081","75.2137","116.0587","245.2282","0","U","26270","999","4123","0.00244020000000","0.00006963","0.0000000000000","7164.021","100.576","867.534","704.238","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529808","0 CZ-4 DEB","1 26270U 99057FG  01002.67317892 +.00006963 +00000-0 +24402-2 0  9991","2 26270 098.4081 075.2137 0113970 116.0587 245.2282 14.31752225041230"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FG","EARTH","TEME","UTC","SGP4","2001-01-01T16:40:28.400160","14.31742842","0.01137210","98.4089","74.2677","118.9082","242.3447","0","U","26270","999","4109","0.00259840000000","0.00007414","0.0000000000000","7164.052","100.576","867.388","704.447","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514406","0 CZ-4 DEB","1 26270U 99057FG  01001.69477315 +.00007414 +00000-0 +25984-2 0  9997","2 26270 098.4089 074.2677 0113721 118.9082 242.3447 14.31742842041090"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FJ","EARTH","TEME","UTC","SGP4","2001-01-02T15:52:32.659968","14.32006562","0.01112590","98.3847","74.8094","116.6354","244.6262","0","U","26272","999","4117","0.00175400000000","0.00005001","0.0000000000000","7163.173","100.558","864.734","705.341","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529810","0 CZ-4 DEB","1 26272U 99057FJ  01002.66148912 +.00005001 +00000-0 +17540-2 0  9994","2 26272 098.3847 074.8094 0111259 116.6354 244.6262 14.32006562041175"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FJ","EARTH","TEME","UTC","SGP4","2001-01-01T16:23:53.664863","14.32002134","0.01105720","98.3868","73.8664","119.0941","242.1295","0","U","26272","999","4103","0.00197380000000","0.00005628","0.0000000000000","7163.187","100.558","864.257","705.848","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514408","0 CZ-4 DEB","1 26272U 99057FJ  01001.68326001 +.00005628 +00000-0 +19738-2 0  9998","2 26272 098.3868 073.8664 0110572 119.0941 242.1295 14.32002134041031"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FK","EARTH","TEME","UTC","SGP4","2001-01-01T17:52:49.819584","14.62921126","0.00806600","98.6550","98.4872","256.7410","102.4778","0","U","26273","999","4194","0.00060128000000","0.00003167","0.0000000000000","7061.899","98.433","740.725","626.802","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35520038","0 CZ-4 DEB","1 26273U 99057FK  01001.74502106 +.00003167 +00000-0 +60128-3 0  9994","2 26273 098.6550 098.4872 0080660 256.7410 102.4778 14.62921126041949"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FK","EARTH","TEME","UTC","SGP4","2001-01-02T18:30:12.066336","14.62925400","0.00806900","98.6560","99.5653","253.7045","105.5222","0","U","26273","999","4209","0.00055817000000","0.00002936","0.0000000000000","7061.885","98.432","740.732","626.768","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35529811","0 CZ-4 DEB","1 26273U 99057FK  01002.77097299 +.00002936 +00000-0 +55817-3 0  9992","2 26273 098.6560 099.5653 0080690 253.7045 105.5222 14.62925400042097"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FK","EARTH","TEME","UTC","SGP4","2001-01-01T16:14:20.243615","14.62921389","0.00805170","98.6553","98.4158","256.8939","102.3258","0","U","26273","999","4193","0.00061688000000","0.00003250","0.0000000000000","7061.898","98.433","740.623","626.903","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35514409","0 CZ-4 DEB","1 26273U 99057FK  01001.67662319 +.00003250 +00000-0 +61688-3 0  9994","2 26273 098.6553 098.4158 0080517 256.8939 102.3258 14.62921389041939"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FM","EARTH","TEME","UTC","SGP4","2001-01-02T16:34:59.375999","14.32191210","0.01153640","98.4318","76.2432","118.2017","243.0787","0","U","26275","999","4116","0.00269380000000","0.00007774","0.0000000000000","7162.557","100.545","867.052","701.792","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35529812","0 CZ-4 DEB","1 26275U 99057FM  01002.69096500 +.00007774 +00000-0 +26938-2 0  9995","2 26275 098.4318 076.2432 0115364 118.2017 243.0787 14.32191210041168"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FM","EARTH","TEME","UTC","SGP4","2001-01-01T17:06:31.250015","14.32180923","0.01153960","98.4309","75.2890","121.1914","240.0629","0","U","26275","999","4102","0.00289110000000","0.00008346","0.0000000000000","7162.591","100.545","867.110","701.803","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35514410","0 CZ-4 DEB","1 26275U 99057FM  01001.71286169 +.00008346 +00000-0 +28911-2 0  9998","2 26275 098.4309 075.2890 0115396 121.1914 240.0629 14.32180923041025"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FN","EARTH","TEME","UTC","SGP4","2001-01-02T16:09:52.184159","14.41620183","0.00765680","98.4361","79.6410","106.0019","254.9622","0","U","26276","999","4144","0.00331440000000","0.00011145","0.0000000000000","7131.291","99.887","807.759","698.554","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529813","0 CZ-4 DEB","1 26276U 99057FN  01002.67352065 +.00011145 +00000-0 +33144-2 0  9999","2 26276 098.4361 079.6410 0076568 106.0019 254.9622 14.41620183041445"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FN","EARTH","TEME","UTC","SGP4","2001-01-01T16:50:36.343391","14.41605763","0.00761700","98.4353","78.6803","108.9733","251.9509","0","U","26276","999","4130","0.00386150000000","0.00012987","0.0000000000000","7131.339","99.888","807.523","698.885","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514411","0 CZ-4 DEB","1 26276U 99057FN  01001.70180953 +.00012987 +00000-0 +38615-2 0  9990","2 26276 098.4353 078.6803 0076170 108.9733 251.9509 14.41605763041307"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FP","EARTH","TEME","UTC","SGP4","2001-01-02T17:07:27.381504","14.32156537","0.01415980","98.2632","70.0831","121.4649","240.0392","0","U","26277","999","4075","0.00244770000000","0.00007325","0.0000000000000","7162.673","100.547","885.960","683.116","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529814","0 CZ-4 DEB","1 26277U 99057FP  01002.71351136 +.00007325 +00000-0 +24477-2 0  9997","2 26277 098.2632 070.0831 0141598 121.4649 240.0392 14.32156537040753"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FP","EARTH","TEME","UTC","SGP4","2001-01-01T10:56:31.259039","14.32145112","0.01419430","98.2621","68.8830","125.3370","236.1129","0","U","26277","999","4057","0.00321560000000","0.00009642","0.0000000000000","7162.711","100.548","886.245","682.906","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514412","0 CZ-4 DEB","1 26277U 99057FP  01001.45591735 +.00009642 +00000-0 +32156-2 0  9995","2 26277 098.2621 068.8830 0141943 125.3370 236.1129 14.32145112040574"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FQ","EARTH","TEME","UTC","SGP4","2001-01-02T05:50:27.365855","14.54432950","0.00426360","98.5135","88.8353","307.4449","52.2871","0","U","26278","999","4136","0.00184510000000","0.00007903","0.0000000000000","7089.348","99.007","741.439","680.987","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35529815","0 CZ-4 DEB","1 26278U 99057FQ  01002.24337229 +.00007903 +00000-0 +18451-2 0  9990","2 26278 098.5135 088.8353 0042636 307.4449 052.2871 14.54432950041361"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FQ","EARTH","TEME","UTC","SGP4","2001-01-01T16:37:55.621631","14.54428384","0.00431070","98.5136","88.2753","309.8973","49.8336","0","U","26278","999","4128","0.00212660000000","0.00009120","0.0000000000000","7089.363","99.007","741.788","680.668","DEBRIS","MEDIUM","PRC","1999-10-14","TSC","","35610","35514413","0 CZ-4 DEB","1 26278U 99057FQ  01001.69300488 +.00009120 +00000-0 +21266-2 0  9996","2 26278 098.5136 088.2753 0043107 309.8973 049.8336 14.54428384041287"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FR","EARTH","TEME","UTC","SGP4","2001-01-01T17:27:55.335456","14.79968954","0.00687510","98.4433","95.8432","214.0851","145.5863","0","U","26279","999","4180","0.00497080000000","0.00039257","0.0000000000000","7007.563","97.299","677.606","581.250","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35520039","0 CZ-4 DEB","1 26279U 99057FR  01001.72772379 +.00039257 +00000-0 +49708-2 0  9998","2 26279 098.4433 095.8432 0068751 214.0851 145.5863 14.79968954041805"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FR","EARTH","TEME","UTC","SGP4","2001-01-02T16:10:55.373664","14.80030420","0.00681810","98.4445","96.8414","211.2661","148.3970","0","U","26279","999","4194","0.00482100000000","0.00038097","0.0000000000000","7007.369","97.295","677.011","581.457","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529816","0 CZ-4 DEB","1 26279U 99057FR  01002.67425201 +.00038097 +00000-0 +48210-2 0  9990","2 26279 098.4445 096.8414 0068181 211.2661 148.3970 14.80030420041949"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FR","EARTH","TEME","UTC","SGP4","2001-01-01T17:27:54.430848","14.79969787","0.00688240","98.4441","95.8443","213.9373","145.6868","0","U","26279","999","4180","0.00498040000000","0.00039338","0.0000000000000","7007.560","97.299","677.654","581.197","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514414","0 CZ-4 DEB","1 26279U 99057FR  01001.72771332 +.00039338 +00000-0 +49804-2 0  9993","2 26279 098.4441 095.8443 0068824 213.9373 145.6868 14.79969787041805"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FS","EARTH","TEME","UTC","SGP4","2001-01-01T17:49:21.666431","14.32362900","0.00929370","98.4266","76.0378","116.4740","244.6013","0","U","26280","999","4073","0.00047572000000","0.00001307","0.0000000000000","7161.985","100.533","850.411","717.288","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35520040","0 CZ-4 DEB","1 26280U 99057FS  01001.74261188 +.00001307 +00000-0 +47572-3 0  9996","2 26280 098.4266 076.0378 0092937 116.4740 244.6013 14.32362900040733"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FS","EARTH","TEME","UTC","SGP4","2001-01-02T17:17:38.460191","14.32365164","0.00929620","98.4266","76.9880","113.6010","247.4963","0","U","26280","999","4087","0.00046290000000","0.00001270","0.0000000000000","7161.977","100.533","850.421","717.263","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529817","0 CZ-4 DEB","1 26280U 99057FS  01002.72058403 +.00001270 +00000-0 +46290-3 0  9994","2 26280 098.4266 076.9880 0092962 113.6010 247.4963 14.32365164040872"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FS","EARTH","TEME","UTC","SGP4","2001-01-01T16:08:46.171967","14.32362728","0.00929330","98.4266","75.9699","116.6762","244.3972","0","U","26280","999","4072","0.00047640000000","0.00001309","0.0000000000000","7161.985","100.533","850.409","717.292","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514415","0 CZ-4 DEB","1 26280U 99057FS  01001.67275662 +.00001309 +00000-0 +47640-3 0  9998","2 26280 098.4266 075.9699 0092933 116.6762 244.3972 14.32362728040727"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FT","EARTH","TEME","UTC","SGP4","2001-01-02T16:01:57.105119","14.39139992","0.00885900","98.3994","77.5701","110.2238","250.8433","0","U","26281","999","4088","0.00275700000000","0.00008901","0.0000000000000","7139.482","100.059","824.596","698.099","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529818","0 CZ-4 DEB","1 26281U 99057FT  01002.66802205 +.00008901 +00000-0 +27570-2 0  9992","2 26281 098.3994 077.5701 0088590 110.2238 250.8433 14.39139992040882"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FT","EARTH","TEME","UTC","SGP4","2001-01-01T15:00:10.104480","14.39127763","0.00886260","98.4022","76.5478","113.3549","247.6993","0","U","26281","999","4073","0.00328400000000","0.00010610","0.0000000000000","7139.523","100.060","824.663","698.113","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514416","0 CZ-4 DEB","1 26281U 99057FT  01001.62511695 +.00010610 +00000-0 +32840-2 0  9993","2 26281 098.4022 076.5478 0088626 113.3549 247.6993 14.39127763040736"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FV","EARTH","TEME","UTC","SGP4","2001-01-02T13:30:27.571103","14.31452085","0.01109520","98.4191","75.8356","116.9586","244.2888","0","U","26283","999","4081","0.00122120000000","0.00003427","0.0000000000000","7165.022","100.597","866.385","707.390","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529820","0 CZ-4 DEB","1 26283U 99057FV  01002.56281911 +.00003427 +00000-0 +12212-2 0  9993","2 26283 098.4191 075.8356 0110952 116.9586 244.2888 14.31452085040815"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FV","EARTH","TEME","UTC","SGP4","2001-01-01T12:20:36.790079","14.31448161","0.01109200","98.4177","74.8178","120.2331","240.9826","0","U","26283","999","4066","0.00135690000000","0.00003813","0.0000000000000","7165.035","100.597","866.375","707.426","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35514418","0 CZ-4 DEB","1 26283U 99057FV  01001.51431470 +.00003813 +00000-0 +13569-2 0  9999","2 26283 098.4177 074.8178 0110920 120.2331 240.9826 14.31448161040669"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","CZ-4 DEB","1999-057FW","EARTH","TEME","UTC","SGP4","2001-01-02T19:08:25.784160","14.36646211","0.00967680","98.3622","76.1510","115.4138","245.6988","0","U","26284","999","4089","0.00106770000000","0.00003274","0.0000000000000","7147.742","100.233","838.774","700.440","DEBRIS","SMALL","PRC","1999-10-14","TSC","","35610","35529821","0 CZ-4 DEB","1 26284U 99057FW  01002.79752065 +.00003274 +00000-0 +10677-2 0  9995","2 26284 098.3622 076.1510 0096768 115.4138 245.6988 14.36646211040890"
