CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T14:20:40","18 SPCS","SL-12 DEB","1990-102G","EARTH","TEME","UTC","SGP4","2015-01-02T23:58:07.336992","9.25827039","0.09993680","46.0340","217.6443","10.9098","132.9454","0","U","26795","999","47635","0.21975000000000","0.00001524","0.0000000000000","9580.362","155.536","4159.657","2244.796","DEBRIS","MEDIUM","CIS","1990-11-23","TTMTR","","1803987","97970672","0 SL-12 DEB","1 26795U 90102G   15002.99869603  .00001524  00000-0  21975+0 0  9994","2 26795 046.0340 217.6443 0999368 010.9098 132.9454 09.25827039476354"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T07:13:04","18 SPCS","ARIANE 44LP DEB","1989-062J","EARTH","TEME","UTC","SGP4","2015-01-02T08:02:03.093792","3.73839731","0.61708380","7.6105","301.1387","22.6956","84.3142","0","U","26799","999","17258","0.02203600000000","0.00041859","0.0000000000000","17536.578","385.191","21979.982","336.905","DEBRIS","MEDIUM","FR","1989-08-08","FRGUI","","1803891","97968508","0 ARIANE 44LP DEB","1 26799U 89062J   15002.33475803  .00041859  00000-0  22036-1 0  9990","2 26799 007.6105 301.1387 6170838 022.6956 084.3142 03.73839731172589"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T00:27:38","18 SPCS","SL-12 DEB","1989-001P","EARTH","TEME","UTC","SGP4","2015-01-01T11:42:29.936735","9.71460661","0.25742140","65.3341","40.1319","254.9958","75.4379","0","U","26813","999","45383","0.06041500000000","0.00098285","0.0000000000000","9277.942","148.230","5288.148","511.466","DEBRIS","MEDIUM","CIS","1989-01-10","TTMTR","","1803173","97957976","0 SL-12 DEB","1 26813U 89001P   15001.48784649  .00098285  00000-0  60415-1 0  9994","2 26813 065.3341 040.1319 2574214 254.9958 075.4379 09.71460661453837"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T07:18:34","18 SPCS","SL-12 DEB","1989-001P","EARTH","TEME","UTC","SGP4","2015-01-02T12:24:48.995999","9.71615333","0.25699330","65.3586","38.8130","254.7854","75.7070","0","U","26813","999","45393","0.04934700000000","0.00078152","0.0000000000000","9276.958","148.206","5282.939","514.707","DEBRIS","MEDIUM","CIS","1989-01-10","TTMTR","","1803895","97968611","0 SL-12 DEB","1 26813U 89001P   15002.51723375  .00078152  00000-0  49347-1 0  9990","2 26813 065.3586 038.8130 2569933 254.7854 075.7070 09.71615333453938"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T14:52:28","18 SPCS","NIMBUS 2 DEB","1966-040L","EARTH","TEME","UTC","SGP4","2015-01-01T05:12:42.584255","13.46241425","0.00693400","100.3511","90.2487","203.2131","213.1187","0","U","26816","999","67929","0.00233920000000","0.00001376","0.0000000000000","7464.256","106.964","1137.878","1034.364","DEBRIS","SMALL","US","1966-05-15","AFWTR","","1802926","97952990","0 NIMBUS 2 DEB","1 26816U 66040L   15001.21715954  .00001376  00000-0  23392-2 0  9998","2 26816 100.3511 090.2487 0069340 203.2131 213.1187 13.46241425679298"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T22:14:49","18 SPCS","COSMOS 2378","2001-023A","EARTH","TEME","UTC","SGP4","2015-01-02T14:42:38.419488","13.73864539","0.00331650","82.9282","81.6489","172.0827","188.0846","0","U","26818","999","68042","0.00007373500000","0.00000085","0.0000000000000","7363.866","104.813","1010.153","961.309","PAYLOAD","LARGE","CIS","2001-06-08","PKMTR","","1803558","97964746","0 COSMOS 2378","1 26818U 01023A   15002.61294467  .00000085  00000-0  73735-4 0  9990","2 26818 082.9282 081.6489 0033165 172.0827 188.0846 13.73864539680423"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T14:34:44","18 SPCS","COSMOS 2378","2001-023A","EARTH","TEME","UTC","SGP4","2015-01-01T08:59:47.730335","13.73864469","0.00330210","82.9277","82.5658","175.4771","184.6682","0","U","26818","999","68025","0.00008996800000","0.00000100","0.0000000000000","7363.866","104.813","1010.047","961.415","PAYLOAD","LARGE","CIS","2001-06-08","PKMTR","","1802899","97952299","0 COSMOS 2378","1 26818U 01023A   15001.37485799  .00000100  00000-0  89968-4 0  9995","2 26818 082.9277 082.5658 0033021 175.4771 184.6682 13.73864469680254"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:37:57","18 SPCS","SL-8 R/B","2001-023B","EARTH","TEME","UTC","SGP4","2015-01-02T19:35:09.693024","13.75440555","0.00242630","82.9241","70.4184","136.1269","1.5820","0","U","26819","999","68121","0.00008859000000","0.00000101","0.0000000000000","7358.240","104.693","997.958","962.251","ROCKET BODY","LARGE","CIS","2001-06-08","PKMTR","","1803843","97967312","0 SL-8 R/B","1 26819U 01023B   15002.81608441  .00000101  00000-0  88590-4 0  9998","2 26819 082.9241 070.4184 0024263 136.1269 001.5820 13.75440555681216"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T14:52:28","18 SPCS","THORAD AGENA D DEB","1970-025QQ","EARTH","TEME","UTC","SGP4","2015-01-01T11:59:23.850239","14.23008127","0.00757910","100.0129","12.8968","327.5438","185.1792","0","U","26821","999","10713","0.00179840000000","0.00004119","0.0000000000000","7193.334","101.194","869.718","760.680","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1802926","97952976","0 THORAD AGENA D DEB","1 26821U 70025QQ  15001.49958160  .00004119  00000-0  17984-2 0  9998","2 26821 100.0129 012.8968 0075791 327.5438 185.1792 14.23008127107132"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:28:21","18 SPCS","DELTA 1 DEB","1975-052KC","EARTH","TEME","UTC","SGP4","2015-01-01T14:46:03.133920","12.83289714","0.03133130","99.6911","246.4181","44.4244","347.3956","0","U","26822","999","69420","0.00070811000000","0.00000173","0.0000000000000","7706.408","112.211","1569.725","1086.821","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803108","97956364","0 DELTA 1 DEB","1 26822U 75052KC  15001.61531405  .00000173  00000-0  70811-3 0  9992","2 26822 099.6911 246.4181 0313313 044.4244 347.3956 12.83289714694202"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:27:38","18 SPCS","DELTA 1 DEB","1975-052KD","EARTH","TEME","UTC","SGP4","2015-01-02T15:41:33.046080","13.48038584","0.00455930","99.9912","145.1681","327.1547","153.3606","0","U","26823","999","14233","0.00157380000000","0.00000931","0.0000000000000","7457.620","106.821","1113.487","1045.484","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803826","97966893","0 DELTA 1 DEB","1 26823U 75052KD  15002.65385470  .00000931  00000-0  15738-2 0  9995","2 26823 099.9912 145.1681 0045593 327.1547 153.3606 13.48038584142334"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:27:38","18 SPCS","DELTA 1 DEB","1975-052KE","EARTH","TEME","UTC","SGP4","2015-01-02T12:44:16.052640","12.97523276","0.02995040","99.5835","25.0344","298.7201","217.7093","0","U","26826","999","10294","0.00190710000000","0.00000642","0.0000000000000","7649.946","110.980","1500.930","1042.692","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803826","97966894","0 DELTA 1 DEB","1 26826U 75052KE  15002.53074135  .00000642  00000-0  19071-2 0  9991","2 26826 099.5835 025.0344 0299504 298.7201 217.7093 12.97523276102940"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:27:38","18 SPCS","DELTA 1 DEB","1975-052KF","EARTH","TEME","UTC","SGP4","2015-01-02T19:42:48.379392","13.27579946","0.01113750","99.7646","121.6519","93.5424","59.7161","0","U","26827","999","4277","0.00088347000000","0.00000371","0.0000000000000","7534.042","108.468","1239.817","1071.996","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803826","97966896","0 DELTA 1 DEB","1 26827U 75052KF  15002.82139328  .00000371  00000-0  88347-3 0  9992","2 26827 099.7646 121.6519 0111375 093.5424 059.7161 13.27579946 42770"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:22:14","18 SPCS","DELTA 1 DEB","1975-052KH","EARTH","TEME","UTC","SGP4","2015-01-02T00:53:18.356928","13.09538668","0.02574250","99.5680","192.6126","240.2963","275.2526","0","U","26829","999","96852","0.00095049000000","0.00000347","0.0000000000000","7603.081","109.962","1420.668","1029.223","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803345","97960648","0 DELTA 1 DEB","1 26829U 75052KH  15002.03701802  .00000347  00000-0  95049-3 0  9999","2 26829 099.5680 192.6126 0257425 240.2963 275.2526 13.09538668968522"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:35:40","18 SPCS","DELTA 1 DEB","1975-052KJ","EARTH","TEME","UTC","SGP4","2015-01-01T21:58:51.231935","13.21505948","0.01405030","99.6633","25.2140","300.7090","175.6763","0","U","26830","999","66399","0.00108680000000","0.00000430","0.0000000000000","7557.110","108.966","1285.154","1072.795","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803369","97961144","0 DELTA 1 DEB","1 26830U 75052KJ  15001.91587074  .00000430  00000-0  10868-2 0  9998","2 26830 099.6633 025.2140 0140503 300.7090 175.6763 13.21505948663999"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T19:25:40","18 SPCS","DELTA 1 DEB","1975-052KM","EARTH","TEME","UTC","SGP4","2015-01-02T13:47:41.231328","12.72893569","0.03683100","99.7113","130.1427","43.2875","319.6512","0","U","26833","999","73870","0.00016951000000","0.00000012","0.0000000000000","7748.312","113.128","1655.555","1084.799","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803545","97964599","0 DELTA 1 DEB","1 26833U 75052KM  15002.57478277  .00000012  00000-0  16951-3 0  9994","2 26833 099.7113 130.1427 0368310 043.2875 319.6512 12.72893569738706"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:36:58","18 SPCS","DELTA 1 DEB","1975-052KN","EARTH","TEME","UTC","SGP4","2015-01-02T05:49:02.301599","13.32803351","0.00563950","100.0892","97.8519","342.6491","42.3635","0","U","26834","999","67087","0.00008154100000","-0.00000004","0.0000000000000","7514.344","108.042","1178.586","1093.832","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803372","97961217","0 DELTA 1 DEB","1 26834U 75052KN  15002.24238775 -.00000004  00000-0  81541-4 0  9996","2 26834 100.0892 097.8519 0056395 342.6491 042.3635 13.32803351670871"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:44:03","18 SPCS","DELTA 1 DEB","1975-052KP","EARTH","TEME","UTC","SGP4","2015-01-02T21:21:34.552799","13.70409944","0.00437960","99.5761","115.6687","171.5378","305.3067","0","U","26835","999","14625","0.00125360000000","0.00001071","0.0000000000000","7376.236","105.078","1030.406","965.796","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803852","97967542","0 DELTA 1 DEB","1 26835U 75052KP  15002.88998325  .00001071  00000-0  12536-2 0  9991","2 26835 099.5761 115.6687 0043796 171.5378 305.3067 13.70409944146251"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:13:42","18 SPCS","DELTA 1 DEB","1975-052KQ","EARTH","TEME","UTC","SGP4","2015-01-02T19:26:23.129088","13.26288510","0.01051350","99.7577","223.7902","78.8001","341.9932","0","U","26836","999","72018","0.00023272000000","0.00000066","0.0000000000000","7538.932","108.573","1240.057","1081.536","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803805","97966370","0 DELTA 1 DEB","1 26836U 75052KQ  15002.80998992  .00000066  00000-0  23272-3 0  9997","2 26836 099.7577 223.7902 0105135 078.8001 341.9932 13.26288510720180"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:37:49","18 SPCS","DELTA 1 DEB","1975-052KT","EARTH","TEME","UTC","SGP4","2015-01-01T06:23:59.055936","13.29611023","0.00839870","99.7737","15.3958","114.3445","309.2060","0","U","26839","999","11014","0.00037269000000","0.00000136","0.0000000000000","7526.367","108.302","1211.444","1085.021","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803122","97956700","0 DELTA 1 DEB","1 26839U 75052KT  15001.26665574  .00000136  00000-0  37269-3 0  9995","2 26839 099.7737 015.3958 0083987 114.3445 309.2060 13.29611023110145"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:36:30","18 SPCS","DELTA 1 DEB","1975-052KT","EARTH","TEME","UTC","SGP4","2015-01-02T20:37:16.205375","13.29611531","0.00839900","99.7738","16.9032","110.5599","12.1325","0","U","26839","999","11035","0.00036592000000","0.00000132","0.0000000000000","7526.365","108.302","1211.444","1085.016","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803841","97967256","0 DELTA 1 DEB","1 26839U 75052KT  15002.85921534  .00000132  00000-0  36592-3 0  9996","2 26839 099.7738 016.9032 0083990 110.5599 012.1325 13.29611531110359"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:36:14","18 SPCS","DELTA 1 DEB","1975-052KU","EARTH","TEME","UTC","SGP4","2015-01-02T18:25:00.194304","12.71992513","0.03684750","99.7189","104.5182","115.3530","34.1546","0","U","26840","999","6090","-0.00025891000000","-0.00000102","0.0000000000000","7751.970","113.208","1659.476","1088.195","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803840","97967227","0 DELTA 1 DEB","1 26840U 75052KU  15002.76736336 -.00000102  00000-0 -25891-3 0  9991","2 26840 099.7189 104.5182 0368475 115.3530 034.1546 12.71992513 60905"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:36:14","18 SPCS","DELTA 1 DEB","1975-052KV","EARTH","TEME","UTC","SGP4","2015-01-02T21:44:38.058720","12.82780460","0.05207640","99.8959","11.3635","52.3934","58.2337","0","U","26841","999","6068","0.00284650000000","0.00001167","0.0000000000000","7708.447","112.256","1731.741","928.884","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803840","97967228","0 DELTA 1 DEB","1 26841U 75052KV  15002.90599605  .00001167  00000-0  28465-2 0  9993","2 26841 099.8959 011.3635 0520764 052.3934 058.2337 12.82780460 60687"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T21:39:25","18 SPCS","DELTA 1 DEB","1975-052KW","EARTH","TEME","UTC","SGP4","2015-01-01T20:48:26.171711","13.69286055","0.00445750","99.8082","233.2678","285.1115","74.5567","0","U","26842","999","84350","0.00082788000000","0.00000723","0.0000000000000","7380.272","105.164","1035.034","969.239","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803073","97955562","0 DELTA 1 DEB","1 26842U 75052KW  15001.86696958  .00000723  00000-0  82788-3 0  9993","2 26842 099.8082 233.2678 0044575 285.1115 074.5567 13.69286055843508"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:39:28","18 SPCS","DELTA 1 DEB","1975-052KW","EARTH","TEME","UTC","SGP4","2015-01-02T02:49:23.409984","13.69288083","0.00448820","99.8079","233.5252","283.4373","231.2393","0","U","26842","999","84353","0.00101430000000","0.00000840","0.0000000000000","7380.264","105.164","1035.254","969.005","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803376","97961331","0 DELTA 1 DEB","1 26842U 75052KW  15002.11763206  .00000840  00000-0  10143-2 0  9998","2 26842 099.8079 233.5252 0044882 283.4373 231.2393 13.69288083843538"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:22:14","18 SPCS","DELTA 1 DEB","1975-052KX","EARTH","TEME","UTC","SGP4","2015-01-02T05:39:41.372064","13.21507048","0.01178000","99.8113","92.7327","235.9308","152.1981","0","U","26843","999","98636","0.00028591000000","0.00000080","0.0000000000000","7557.106","108.966","1267.993","1089.948","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803345","97960637","0 DELTA 1 DEB","1 26843U 75052KX  15002.23589551  .00000080  00000-0  28591-3 0  9994","2 26843 099.8113 092.7327 0117800 235.9308 152.1981 13.21507048986363"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T14:41:54","18 SPCS","DELTA 1 DEB","1975-052KY","EARTH","TEME","UTC","SGP4","2015-01-01T01:31:50.699999","13.59109937","0.00473190","100.0143","212.2375","162.5845","349.8312","0","U","26844","999","12481","0.00047916000000","0.00000308","0.0000000000000","7417.065","105.951","1074.027","1003.833","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1802910","97952566","0 DELTA 1 DEB","1 26844U 75052KY  15001.06378125  .00000308  00000-0  47916-3 0  9993","2 26844 100.0143 212.2375 0047319 162.5845 349.8312 13.59109937124815"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:44:20","18 SPCS","DELTA 1 DEB","1975-052KZ","EARTH","TEME","UTC","SGP4","2015-01-02T21:25:05.960639","12.64488100","0.04413060","99.1604","347.9399","350.0916","36.3469","0","U","26845","999","93208","0.00054983000000","0.00000116","0.0000000000000","7782.611","113.880","1747.927","1061.024","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803853","97967566","0 DELTA 1 DEB","1 26845U 75052KZ  15002.89243010  .00000116  00000-0  54983-3 0  9999","2 26845 099.1604 347.9399 0441306 350.0916 036.3469 12.64488100932089"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:46:28","18 SPCS","DELTA 1 DEB","1975-052LA","EARTH","TEME","UTC","SGP4","2015-01-02T19:57:43.896383","13.11468930","0.01718320","99.7770","323.9722","264.3336","123.0839","0","U","26846","999","84828","0.00063033000000","0.00000200","0.0000000000000","7595.618","109.800","1348.000","1086.966","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803856","97967629","0 DELTA 1 DEB","1 26846U 75052LA  15002.83175806  .00000200  00000-0  63033-3 0  9991","2 26846 099.7770 323.9722 0171832 264.3336 123.0839 13.11468930848286"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:44:21","18 SPCS","DELTA 1 DEB","1975-052LB","EARTH","TEME","UTC","SGP4","2015-01-02T00:07:17.952095","13.26845740","0.00907330","99.6649","193.8805","52.9478","100.8470","0","U","26847","999","85908","0.00009814600000","0.00000005","0.0000000000000","7536.821","108.528","1227.070","1090.302","DEBRIS","SMALL","US","1975-06-12","AFWTR","","1803383","97961491","0 DELTA 1 DEB","1 26847U 75052LB  15002.00506889  .00000005  00000-0  98146-4 0  9997","2 26847 099.6649 193.8805 0090733 052.9478 100.8470 13.26845740859083"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T14:14:50","18 SPCS","SL-3 DEB","1975-124C","EARTH","TEME","UTC","SGP4","2015-01-02T23:48:46.467071","14.09260820","0.00155940","81.2784","307.5604","274.9271","203.7847","0","U","26848","999","77005","0.00002151200000","0.00000050","0.0000000000000","7240.039","102.181","873.194","850.614","DEBRIS","SMALL","CIS","1975-12-25","PKMTR","","1803979","97970468","0 SL-3 DEB","1 26848U 75124C   15002.99220448  .00000050  00000-0  21512-4 0  9993","2 26848 081.2784 307.5604 0015594 274.9271 203.7847 14.09260820770053"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:15:46","18 SPCS","SL-3 DEB","1975-124C","EARTH","TEME","UTC","SGP4","2015-01-01T21:58:37.706880","14.09260816","0.00156500","81.2784","308.6029","278.3136","142.0426","0","U","26848","999","76990","0.00001679500000","0.00000042","0.0000000000000","7240.039","102.181","873.234","850.573","DEBRIS","SMALL","CIS","1975-12-25","PKMTR","","1803335","97960390","0 SL-3 DEB","1 26848U 75124C   15001.91571420  .00000042  00000-0  16795-4 0  9991","2 26848 081.2784 308.6029 0015650 278.3136 142.0426 14.09260816769902"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:21:02","18 SPCS","DELTA 2 DEB","1992-058E","EARTH","TEME","UTC","SGP4","2015-01-01T20:05:39.550847","6.87421637","0.43513150","34.8761","265.1174","17.3088","14.6540","0","U","26851","999","35039","0.00052397000000","0.00021610","0.0000000000000","11683.860","209.478","10389.741","221.709","DEBRIS","SMALL","US","1992-09-09","AFETR","","1803097","97956087","0 DELTA 2 DEB","1 26851U 92058E   15001.83726332  .00021610  00000-0  52397-3 0  9996","2 26851 034.8761 265.1174 4351315 017.3088 014.6540 06.87421637350392"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T20:44:54","18 SPCS","DELTA 2 DEB","1992-058E","EARTH","TEME","UTC","SGP4","2015-01-01T19:53:33.849599","6.87404083","0.43519890","34.8661","265.1356","17.3279","353.8490","0","U","26851","999","35039","0.00008393400000","0.00003524","0.0000000000000","11684.059","209.483","10390.814","221.034","DEBRIS","SMALL","US","1992-09-09","AFETR","","1803067","97955437","0 DELTA 2 DEB","1 26851U 92058E   15001.82886400  .00003524  00000-0  83934-4 0  9994","2 26851 034.8661 265.1356 4351989 017.3279 353.8490 06.87404083350390"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T00:33:33","18 SPCS","ICO F2","2001-026A","EARTH","TEME","UTC","SGP4","2015-01-01T13:38:08.111616","3.92442287","0.00166210","44.8248","128.6470","106.5376","253.6457","0","U","26857","999","19701","0.00000000000000","-0.00000018","0.0000000000000","16977.926","366.932","10628.010","10571.572","PAYLOAD","LARGE","NICO","2001-06-19","AFETR","","1803623","97966093","0 ICO F2","1 26857U 01026A   15001.56814944 -.00000018  00000-0  00000+0 0  9994","2 26857 044.8248 128.6470 0016621 106.5376 253.6457 03.92442287197013"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:29:33","18 SPCS","ATLAS 2AS CENTAUR R/B","2001-026B","EARTH","TEME","UTC","SGP4","2015-01-01T14:02:36.701664","4.15709614","0.00916330","45.0131","4.5997","25.0945","151.7756","0","U","26858","999","20556","0.00000000000000","-0.00000048","0.0000000000000","16338.359","346.395","10109.938","9810.511","ROCKET BODY","LARGE","US","2001-06-19","AFETR","","1803110","97956401","0 ATLAS 2AS CENTAUR R/B","1 26858U 01026B   15001.58514701 -.00000048  00000-0  00000+0 0  9998","2 26858 045.0131 004.5997 0091633 025.0945 151.7756 04.15709614205563"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T07:08:41","18 SPCS","DELTA 1 DEB","1978-026HV","EARTH","TEME","UTC","SGP4","2015-01-02T06:50:53.305151","14.27816632","0.01032070","98.3749","15.3171","20.8700","36.2848","0","U","26861","999","59439","0.00008719400000","0.00000187","0.0000000000000","7177.175","100.853","873.113","724.966","DEBRIS","SMALL","US","1978-03-05","AFWTR","","1803885","97968362","0 DELTA 1 DEB","1 26861U 78026HV  15002.28533918  .00000187  00000-0  87194-4 0  9992","2 26861 098.3749 015.3171 0103207 020.8700 036.2848 14.27816632594394"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T15:04:56","18 SPCS","SL-14 R/B","2001-032B","EARTH","TEME","UTC","SGP4","2015-01-02T05:00:47.991456","15.58409646","0.00134920","82.4719","134.0219","44.5597","315.6741","0","U","26874","999","75222","0.00022738000000","0.00017416","0.0000000000000","6770.396","92.401","401.395","383.126","ROCKET BODY","LARGE","CIS","2001-07-31","PKMTR","","1803416","97962289","0 SL-14 R/B","1 26874U 01032B   15002.20888879  .00017416  00000-0  22738-3 0  9995","2 26874 082.4719 134.0219 0013492 044.5597 315.6741 15.58409646752226"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T14:56:35","18 SPCS","SL-14 R/B","2001-032B","EARTH","TEME","UTC","SGP4","2015-01-01T04:21:22.981536","15.58377983","0.00135510","82.4717","135.1082","48.0468","312.1940","0","U","26874","999","75206","0.00023816000000","0.00018220","0.0000000000000","6770.487","92.403","401.527","383.178","ROCKET BODY","LARGE","CIS","2001-07-31","PKMTR","","1802932","97953130","0 SL-14 R/B","1 26874U 01032B   15001.18151599  .00018220  00000-0  23816-3 0  9995","2 26874 082.4717 135.1082 0013551 048.0468 312.1940 15.58377983752069"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T07:19:51","18 SPCS","COSMOS 1249 COOLANT","1981-021Q","EARTH","TEME","UTC","SGP4","2015-01-02T22:10:53.129856","13.90527012","0.00499650","64.9639","125.1833","193.7886","272.1543","0","U","26911","999","69916","0.00018750000000","0.00000145","0.0000000000000","7304.921","103.557","963.285","890.287","DEBRIS","SMALL","CIS","1981-03-05","TTMTR","","1803896","97968627","0 COSMOS 1249 COOLANT","1 26911U 81021Q   15002.92422604  .00000145  00000-0  18750-3 0  9992","2 26911 064.9639 125.1833 0049965 193.7886 272.1543 13.90527012699161"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:14:41","18 SPCS","ATLAS 75E DEB","1983-072D","EARTH","TEME","UTC","SGP4","2015-01-02T05:05:14.518175","3.93940864","0.60783920","62.6244","298.7739","36.9079","352.4147","0","U","26916","999","34196","0.00141340000000","0.00009515","0.0000000000000","16934.841","365.537","20850.367","263.046","DEBRIS","SMALL","US","1983-07-14","AFWTR","","1803333","97960353","0 ATLAS 75E DEB","1 26916U 83072D   15002.21197359  .00009515  00000-0  14134-2 0  9994","2 26916 062.6244 298.7739 6078392 036.9079 352.4147 03.93940864341969"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T22:16:27","18 SPCS","ATLAS 75E DEB","1983-072D","EARTH","TEME","UTC","SGP4","2015-01-02T23:21:49.162752","3.93957052","0.60784280","62.6234","298.4857","36.9294","352.4080","0","U","26916","999","34199","0.00134280000000","0.00009050","0.0000000000000","16934.378","365.522","20849.682","262.803","DEBRIS","SMALL","US","1983-07-14","AFWTR","","1804164","97973918","0 ATLAS 75E DEB","1 26916U 83072D   15002.97348568  .00009050  00000-0  13428-2 0  9996","2 26916 062.6234 298.4857 6078428 036.9294 352.4080 03.93957052341991"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T21:17:16","18 SPCS","ATLAS 14E DEB","1984-097C","EARTH","TEME","UTC","SGP4","2015-01-01T20:08:14.083295","3.93602378","0.59532530","63.0784","255.4329","17.6682","356.4163","0","U","26926","999","32006","0.00178920000000","0.00000805","0.0000000000000","16944.549","365.851","20653.933","478.895","DEBRIS","SMALL","US","1984-09-08","AFWTR","","1803071","97955503","0 ATLAS 14E DEB","1 26926U 84097C   15001.83905189  .00000805  00000-0  17892-2 0  9995","2 26926 063.0784 255.4329 5953253 017.6682 356.4163 03.93602378320067"
