CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","COSMOS 839 DEB","1976-067AU","EARTH","TEME","UTC","SGP4","2003-01-01T06:16:00.847487","12.38164014","0.06672020","65.9587","299.5930","209.3584","146.8330","0","U","10620","999","19330","-0.00071410000000","-0.00000257","0.0000000000000","7892.537","116.301","2040.994","987.811","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","7128","4399603","0 COSMOS 839 DEB","1 10620U 76067AU  03001.26112092 -.00000257 +00000-0 -71410-3 0  9994","2 10620 065.9587 299.5930 0667202 209.3584 146.8330 12.38164014193303"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","COSMOS 839 DEB","1976-067AV","EARTH","TEME","UTC","SGP4","2003-01-02T08:16:03.956735","12.30662742","0.06668520","66.0195","118.6949","151.1887","212.7703","0","U","10621","999","18980","0.00010000000000","-0.00000028","0.0000000000000","7924.576","117.010","2074.893","1017.989","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","7133","4407005","0 COSMOS 839 DEB","1 10621U 76067AV  03002.34449024 -.00000028 +00000-0 +10000-3 0  9996","2 10621 066.0195 118.6949 0666852 151.1887 212.7703 12.30662742189802"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","COSMOS 839 DEB","1976-067AV","EARTH","TEME","UTC","SGP4","2003-01-01T18:36:54.582335","12.30662689","0.06668600","66.0196","119.7814","151.4217","212.5086","0","U","10621","999","18973","0.00010000000000","-0.00000028","0.0000000000000","7924.577","117.010","2074.900","1017.983","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","7128","4399604","0 COSMOS 839 DEB","1 10621U 76067AV  03001.77563174 -.00000028 +00000-0 +10000-3 0  9995","2 10621 066.0196 119.7814 0666860 151.4217 212.5086 12.30662689189739"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","COSMOS 839 DEB","1976-067AV","EARTH","TEME","UTC","SGP4","2003-01-01T08:51:47.901024","12.30662699","0.06668840","66.0196","120.5573","151.5877","212.3242","0","U","10621","999","18968","0.00010000000000","-0.00000028","0.0000000000000","7924.577","117.010","2074.919","1017.964","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35677","37932780","0 COSMOS 839 DEB","1 10621U 76067AV  03001.36930441 -.00000028  00000-0  10000-3 0  9995","2 10621 066.0196 120.5573 0666884 151.5877 212.3242 12.30662699189687"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","COSMOS 839 DEB","1976-067AW","EARTH","TEME","UTC","SGP4","2003-01-02T18:41:56.227199","12.33560622","0.07511430","65.9052","246.1207","287.3919","64.6319","0","U","10622","999","19246","-0.00010182000000","-0.00000089","0.0000000000000","7912.161","116.735","2128.342","939.709","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","7133","4407006","0 COSMOS 839 DEB","1 10622U 76067AW  03002.77912300 -.00000089 +00000-0 -10182-3 0  9995","2 10622 065.9052 246.1207 0751143 287.3919 064.6319 12.33560622192463"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","COSMOS 839 DEB","1976-067AW","EARTH","TEME","UTC","SGP4","2003-01-01T19:20:59.678592","12.33560764","0.07510870","65.9052","248.0025","287.7662","64.2781","0","U","10622","999","19234","-0.00006669400000","-0.00000077","0.0000000000000","7912.160","116.735","2128.297","939.753","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","7128","4399605","0 COSMOS 839 DEB","1 10622U 76067AW  03001.80624628 -.00000077 +00000-0 -66694-4 0  9998","2 10622 065.9052 248.0025 0751087 287.7662 064.2781 12.33560764192341"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","COSMOS 839 DEB","1976-067AW","EARTH","TEME","UTC","SGP4","2003-01-02T05:04:43.241375","12.33560733","0.07511230","65.9052","247.2185","287.6097","64.4264","0","U","10622","999","19239","-0.00007185800000","-0.00000079","0.0000000000000","7912.160","116.735","2128.326","939.725","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35677","37932782","0 COSMOS 839 DEB","1 10622U 76067AW  03002.21161159 -.00000079  00000-0 -71858-4 0  9999","2 10622 065.9052 247.2185 0751123 287.6097 064.4264 12.33560733192390"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","COSMOS 839 DEB","1976-067AX","EARTH","TEME","UTC","SGP4","2003-01-02T09:19:03.266400","12.40952819","0.06963690","65.7843","350.8729","73.1685","294.4461","0","U","10623","999","19780","0.00082778000000","0.00000206","0.0000000000000","7880.708","116.039","2051.361","953.785","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","7133","4407007","0 COSMOS 839 DEB","1 10623U 76067AX  03002.38823225 +.00000206 +00000-0 +82778-3 0  9999","2 10623 065.7843 350.8729 0696369 073.1685 294.4461 12.40952819197806"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","COSMOS 839 DEB","1976-067AX","EARTH","TEME","UTC","SGP4","2003-01-01T10:06:27.696096","12.40952224","0.06963510","65.7844","352.7753","73.5474","294.0843","0","U","10623","999","19768","0.00080440000000","0.00000199","0.0000000000000","7880.711","116.039","2051.350","953.802","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","7128","4399606","0 COSMOS 839 DEB","1 10623U 76067AX  03001.42115389 +.00000199 +00000-0 +80440-3 0  9993","2 10623 065.7844 352.7753 0696351 073.5474 294.0843 12.40952224197682"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1977-065EV","EARTH","TEME","UTC","SGP4","2003-01-02T11:48:38.755872","13.41351882","0.07657240","29.1755","106.0513","150.6753","213.9054","0","U","10626","999","22320","0.00084924000000","0.00003014","0.0000000000000","7482.389","107.354","1677.198","531.309","DEBRIS","SMALL","US","1977-07-14","AFETR","","7133","4407008","0 DELTA 1 DEB","1 10626U 77065EV  03002.49211523 +.00003014 +00000-0 +84924-3 0  9990","2 10626 029.1755 106.0513 0765724 150.6753 213.9054 13.41351882223209"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1977-065EV","EARTH","TEME","UTC","SGP4","2003-01-01T16:09:59.251680","13.41348320","0.07656680","29.1749","110.1796","144.0444","221.4180","0","U","10626","999","22309","0.00091577000000","0.00003239","0.0000000000000","7482.402","107.354","1677.171","531.363","DEBRIS","SMALL","US","1977-07-14","AFETR","","7128","4399607","0 DELTA 1 DEB","1 10626U 77065EV  03001.67360245 +.00003239 +00000-0 +91577-3 0  9996","2 10626 029.1749 110.1796 0765668 144.0444 221.4180 13.41348320223096"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","DELTA 1 DEB","1977-065EV","EARTH","TEME","UTC","SGP4","2003-01-01T12:35:41.004960","13.41347598","0.07656840","29.1751","110.9310","142.8290","222.7842","0","U","10626","999","22307","0.00092346000000","0.00003265","0.0000000000000","7482.405","107.354","1677.186","531.354","DEBRIS","SMALL","US","1977-07-14","AFETR","","35677","37932783","0 DELTA 1 DEB","1 10626U 77065EV  03001.52478015  .00003265  00000-0  92346-3 0  9999","2 10626 029.1751 110.9310 0765684 142.8290 222.7842 13.41347598223075"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1977-065EW","EARTH","TEME","UTC","SGP4","2003-01-02T01:34:31.224287","13.07022307","0.06273620","28.9474","319.5940","219.2173","136.1284","0","U","10627","999","19701","-0.00016149000000","-0.00000062","0.0000000000000","7612.841","110.174","1712.307","757.105","DEBRIS","SMALL","US","1977-07-14","AFETR","","7133","4407009","0 DELTA 1 DEB","1 10627U 77065EW  03002.06563917 -.00000062 +00000-0 -16149-3 0  9997","2 10627 028.9474 319.5940 0627362 219.2173 136.1284 13.07022307197012"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1977-065EW","EARTH","TEME","UTC","SGP4","2003-01-01T01:44:49.733376","13.07023439","0.06268120","28.9468","324.3018","211.6399","144.5009","0","U","10627","999","19688","-0.00005612600000","0.00000030","0.0000000000000","7612.837","110.173","1711.883","757.520","DEBRIS","SMALL","US","1977-07-14","AFETR","","7128","4399608","0 DELTA 1 DEB","1 10627U 77065EW  03001.07279784 +.00000030 +00000-0 -56126-4 0  9997","2 10627 028.9468 324.3018 0626812 211.6399 144.5009 13.07023439196889"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1977-065EY","EARTH","TEME","UTC","SGP4","2003-01-02T01:25:05.671487","12.75159609","0.08338490","29.8318","268.6235","229.8331","122.6236","0","U","10629","999","18227","0.00007614200000","0.00000136","0.0000000000000","7739.134","112.927","2006.326","715.672","DEBRIS","SMALL","US","1977-07-14","AFETR","","7133","4407010","0 DELTA 1 DEB","1 10629U 77065EY  03002.05909342 +.00000136 +00000-0 +76142-4 0  9994","2 10629 029.8318 268.6235 0833849 229.8331 122.6236 12.75159609182273"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1977-065EY","EARTH","TEME","UTC","SGP4","2003-01-01T21:39:37.950047","12.75160327","0.08337880","29.8318","269.3240","228.7110","123.8862","0","U","10629","999","18225","0.00015395000000","0.00000209","0.0000000000000","7739.132","112.926","2006.276","715.717","DEBRIS","SMALL","US","1977-07-14","AFETR","","7128","4399609","0 DELTA 1 DEB","1 10629U 77065EY  03001.90252257 +.00000209 +00000-0 +15395-3 0  9996","2 10629 029.8318 269.3240 0833788 228.7110 123.8862 12.75160327182257"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","DELTA 1 DEB","1977-065EY","EARTH","TEME","UTC","SGP4","2003-01-01T00:59:34.144224","12.75158913","0.08334140","29.8317","273.1651","222.5874","130.6835","0","U","10629","999","18214","0.00001562300000","0.00000080","0.0000000000000","7739.137","112.927","2005.993","716.012","DEBRIS","SMALL","US","1977-07-14","AFETR","","35677","37932784","0 DELTA 1 DEB","1 10629U 77065EY  03001.04136741  .00000080  00000-0  15623-4 0  9992","2 10629 029.8317 273.1651 0833414 222.5874 130.6835 12.75158913182142"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1977-065EZ","EARTH","TEME","UTC","SGP4","2003-01-02T13:08:55.910976","12.64478336","0.08318820","29.2320","144.0265","229.4773","123.0045","0","U","10630","999","41705","0.00735440000000","0.00005480","0.0000000000000","7782.656","113.880","2051.946","757.096","DEBRIS","SMALL","US","1977-07-14","AFETR","","7133","4407011","0 DELTA 1 DEB","1 10630U 77065EZ  03002.54786934 +.00005480 +00000-0 +73544-2 0  9998","2 10630 029.2320 144.0265 0831882 229.4773 123.0045 12.64478336417052"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1977-065EZ","EARTH","TEME","UTC","SGP4","2003-01-01T16:18:22.138560","12.64471647","0.08318150","29.2318","147.8492","223.3317","129.7823","0","U","10630","999","41694","0.00751970000000","0.00005599","0.0000000000000","7782.683","113.881","2051.924","757.173","DEBRIS","SMALL","US","1977-07-14","AFETR","","7128","4399610","0 DELTA 1 DEB","1 10630U 77065EZ  03001.67942290 +.00005599 +00000-0 +75197-2 0  9997","2 10630 029.2318 147.8492 0831815 223.3317 129.7823 12.64471647416947"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1977-065FD","EARTH","TEME","UTC","SGP4","2003-01-02T07:38:46.714271","14.67004713","0.03589610","28.8770","89.1513","238.7373","117.6977","0","U","10634","999","4691","0.00141780000000","0.00022221","0.0000000000000","7048.787","98.159","923.676","417.628","DEBRIS","SMALL","US","1977-07-14","AFETR","","7133","4407012","0 DELTA 1 DEB","1 10634U 77065FD  03002.31859623 +.00022221 +00000-0 +14178-2 0  9993","2 10634 028.8770 089.1513 0358961 238.7373 117.6977 14.67004713046911"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1977-065FD","EARTH","TEME","UTC","SGP4","2003-01-01T13:41:07.934208","14.66979903","0.03605800","28.8771","93.7864","231.1109","125.6329","0","U","10634","999","4680","0.00152020000000","0.00024017","0.0000000000000","7048.867","98.160","924.900","416.564","DEBRIS","SMALL","US","1977-07-14","AFETR","","7128","4399611","0 DELTA 1 DEB","1 10634U 77065FD  03001.57023072 +.00024017 +00000-0 +15202-2 0  9995","2 10634 028.8771 093.7864 0360580 231.1109 125.6329 14.66979903046805"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","DELTA 1 DEB","1977-065FD","EARTH","TEME","UTC","SGP4","2003-01-01T08:47:13.247520","14.66978046","0.03602660","28.8768","95.0456","229.0844","127.7603","0","U","10634","999","4677","0.00159050000000","0.00025072","0.0000000000000","7048.873","98.160","924.685","416.791","DEBRIS","SMALL","US","1977-07-14","AFETR","","35677","37932785","0 DELTA 1 DEB","1 10634U 77065FD  03001.36612555  .00025072  00000-0  15905-2 0  9994","2 10634 028.8768 095.0456 0360266 229.0844 127.7603 14.66978046 46777"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077C","EARTH","TEME","UTC","SGP4","2003-01-02T01:25:48.300383","12.21637586","0.01027280","102.8200","37.4333","83.6483","277.6258","0","U","10642","999","17910","0.00010000000000","-0.00000035","0.0000000000000","7963.558","117.874","1667.231","1503.615","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7133","4407013","0 DELTA 1 DEB","1 10642U 76077C   03002.05958681 -.00000035 +00000-0 +10000-3 0  9990","2 10642 102.8200 037.4333 0102728 083.6483 277.6258 12.21637586179109"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077C","EARTH","TEME","UTC","SGP4","2003-01-01T01:50:45.376512","12.21637530","0.01027750","102.8199","36.4351","85.3131","275.9648","0","U","10642","999","17898","0.00010000000000","-0.00000035","0.0000000000000","7963.559","117.874","1667.269","1503.578","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7128","4399612","0 DELTA 1 DEB","1 10642U 76077C   03001.07691408 -.00000035 +00000-0 +10000-3 0  9992","2 10642 102.8199 036.4351 0102775 085.3131 275.9648 12.21637530178984"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077D","EARTH","TEME","UTC","SGP4","2003-01-02T11:45:41.150303","12.09817955","0.01703660","102.0650","345.8429","215.8719","143.0857","0","U","10643","999","16829","0.00010000000000","-0.00000032","0.0000000000000","8015.342","119.026","1773.762","1500.653","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7133","4407014","0 DELTA 1 DEB","1 10643U 76077D   03002.49005961 -.00000032 +00000-0 +10000-3 0  9990","2 10643 102.0650 345.8429 0170366 215.8719 143.0857 12.09817955168292"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077D","EARTH","TEME","UTC","SGP4","2003-01-01T09:57:42.375456","12.09817691","0.01704360","102.0654","344.8385","217.6660","141.2361","0","U","10643","999","16816","0.00010000000000","-0.00000032","0.0000000000000","8015.343","119.026","1773.819","1500.598","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7128","4399613","0 DELTA 1 DEB","1 10643U 76077D   03001.41507379 -.00000032 +00000-0 +10000-3 0  9991","2 10643 102.0654 344.8385 0170436 217.6660 141.2361 12.09817691168162"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077E","EARTH","TEME","UTC","SGP4","2003-01-02T10:33:45.306143","12.60977944","0.01139570","101.8199","351.1853","51.8495","309.2803","0","U","10644","999","21469","0.00010000000000","-0.00000028","0.0000000000000","7797.052","114.197","1507.770","1330.064","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7133","4407015","0 DELTA 1 DEB","1 10644U 76077E   03002.44010771 -.00000028 +00000-0 +10000-3 0  9996","2 10644 101.8199 351.1853 0113957 051.8495 309.2803 12.60977944214696"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077E","EARTH","TEME","UTC","SGP4","2003-01-01T11:42:48.708863","12.60977792","0.01139200","101.8194","350.2233","53.7246","307.4311","0","U","10644","999","21457","0.00010000000000","-0.00000028","0.0000000000000","7797.053","114.197","1507.742","1330.094","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7128","4399614","0 DELTA 1 DEB","1 10644U 76077E   03001.48806376 -.00000028 +00000-0 +10000-3 0  9993","2 10644 101.8194 350.2233 0113920 053.7246 307.4311 12.60977792214570"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077F","EARTH","TEME","UTC","SGP4","2003-01-02T08:44:32.229024","11.98861787","0.02245430","102.3737","311.9970","324.6489","33.9922","0","U","10645","999","15860","0.00010000000000","-0.00000034","0.0000000000000","8064.102","120.113","1867.041","1504.893","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7133","4407016","0 DELTA 1 DEB","1 10645U 76077F   03002.36426191 -.00000034 +00000-0 +10000-3 0  9992","2 10645 102.3737 311.9970 0224543 324.6489 033.9922 11.98861787158601"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077F","EARTH","TEME","UTC","SGP4","2003-01-01T08:42:37.799135","11.98860979","0.02246330","102.3748","311.0567","326.3554","32.3483","0","U","10645","999","15848","0.00010000000000","-0.00000034","0.0000000000000","8064.106","120.114","1867.117","1504.824","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7128","4399615","0 DELTA 1 DEB","1 10645U 76077F   03001.36293749 -.00000034 +00000-0 +10000-3 0  9992","2 10645 102.3748 311.0567 0224633 326.3554 032.3483 11.98860979158481"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077G","EARTH","TEME","UTC","SGP4","2003-01-02T15:37:50.790720","12.14170624","0.01439010","102.8872","50.2797","97.0033","264.7400","0","U","10646","999","17273","0.00010000000000","-0.00000035","0.0000000000000","7996.175","118.599","1733.106","1502.974","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7133","4407017","0 DELTA 1 DEB","1 10646U 76077G   03002.65128230 -.00000035 +00000-0 +10000-3 0  9999","2 10646 102.8872 050.2797 0143901 097.0033 264.7400 12.14170624172738"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077G","EARTH","TEME","UTC","SGP4","2003-01-01T15:54:05.901983","12.14170570","0.01439290","102.8875","49.2847","98.6812","263.0566","0","U","10646","999","17261","0.00010000000000","-0.00000035","0.0000000000000","7996.175","118.599","1733.128","1502.952","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7128","4399616","0 DELTA 1 DEB","1 10646U 76077G   03001.66256831 -.00000035 +00000-0 +10000-3 0  9998","2 10646 102.8875 049.2847 0143929 098.6812 263.0566 12.14170570172619"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077H","EARTH","TEME","UTC","SGP4","2003-01-02T20:13:48.037440","12.10794100","0.01659300","102.8002","296.6180","145.5195","215.6753","0","U","10647","999","16944","0.00010000000000","-0.00000035","0.0000000000000","8011.034","118.930","1765.826","1499.972","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7133","4407018","0 DELTA 1 DEB","1 10647U 76077H   03002.84291710 -.00000035 +00000-0 +10000-3 0  9995","2 10647 102.8002 296.6180 0165930 145.5195 215.6753 12.10794100169447"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077H","EARTH","TEME","UTC","SGP4","2003-01-01T18:27:05.623775","12.10793980","0.01658750","102.8000","295.5504","147.3171","213.8311","0","U","10647","999","16931","0.00010000000000","-0.00000035","0.0000000000000","8011.034","118.930","1765.782","1500.016","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7128","4399617","0 DELTA 1 DEB","1 10647U 76077H   03001.76881509 -.00000035 +00000-0 +10000-3 0  9996","2 10647 102.8000 295.5504 0165875 147.3171 213.8311 12.10793980169316"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","DELTA 1 DEB","1976-077H","EARTH","TEME","UTC","SGP4","2003-01-01T08:32:12.294240","12.10793909","0.01660950","102.8000","295.1398","147.9874","213.1389","0","U","10647","999","16926","0.00010000000000","-0.00000035","0.0000000000000","8011.035","118.930","1765.959","1499.840","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","35677","37932787","0 DELTA 1 DEB","1 10647U 76077H   03001.35569785 -.00000035  00000-0  10000-3 0  9990","2 10647 102.8000 295.1398 0166095 147.9874 213.1389 12.10793909169267"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077J","EARTH","TEME","UTC","SGP4","2003-01-02T22:28:30.924192","12.19364113","0.01311470","101.9052","8.2771","229.5727","129.3841","0","U","10648","999","17581","0.00010000000000","-0.00000031","0.0000000000000","7973.454","118.094","1699.888","1490.749","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7133","4407019","0 DELTA 1 DEB","1 10648U 76077J   03002.93646903 -.00000031 +00000-0 +10000-3 0  9990","2 10648 101.9052 008.2771 0131147 229.5727 129.3841 12.19364113175816"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077J","EARTH","TEME","UTC","SGP4","2003-01-01T22:50:47.946048","12.19361558","0.01321620","101.9003","7.3555","230.8680","128.0634","0","U","10648","999","17569","0.00010000000000","-0.00000031","0.0000000000000","7973.465","118.094","1700.709","1489.951","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7128","4399618","0 DELTA 1 DEB","1 10648U 76077J   03001.95194382 -.00000031 +00000-0 +10000-3 0  9990","2 10648 101.9003 007.3555 0132162 230.8680 128.0634 12.19361558175695"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077K","EARTH","TEME","UTC","SGP4","2003-01-02T10:20:46.233024","11.79892131","0.03762950","102.2633","318.2377","121.4687","242.3693","0","U","10649","999","14107","0.00010000000000","-0.00000029","0.0000000000000","8150.306","122.045","2078.862","1465.479","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7133","4407020","0 DELTA 1 DEB","1 10649U 76077K   03002.43109066 -.00000029 +00000-0 +10000-3 0  9997","2 10649 102.2633 318.2377 0376295 121.4687 242.3693 11.79892131141075"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077K","EARTH","TEME","UTC","SGP4","2003-01-01T20:06:06.752159","11.79892117","0.03763130","102.2632","317.7040","122.4445","241.3563","0","U","10649","999","14100","0.00010000000000","-0.00000029","0.0000000000000","8150.306","122.045","2078.877","1465.464","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7128","4399619","0 DELTA 1 DEB","1 10649U 76077K   03001.83757815 -.00000029 +00000-0 +10000-3 0  9991","2 10649 102.2632 317.7040 0376313 122.4445 241.3563 11.79892117141001"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","DELTA 1 DEB","1976-077K","EARTH","TEME","UTC","SGP4","2003-01-01T09:55:38.534879","11.79892080","0.03763460","102.2635","317.3230","123.1412","240.6320","0","U","10649","999","14095","0.00010000000000","-0.00000029","0.0000000000000","8150.306","122.045","2078.904","1465.437","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35677","37932788","0 DELTA 1 DEB","1 10649U 76077K   03001.41364045 -.00000029  00000-0  10000-3 0  9994","2 10649 102.2635 317.3230 0376346 123.1412 240.6320 11.79892080140954"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077L","EARTH","TEME","UTC","SGP4","2003-01-02T14:46:59.301695","11.56860531","0.04423270","102.0281","211.7613","266.8615","88.1715","0","U","10650","999","12036","0.00010000000000","-0.00000031","0.0000000000000","8258.124","124.474","2245.269","1514.710","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7133","4407021","0 DELTA 1 DEB","1 10650U 76077L   03002.61596414 -.00000031 +00000-0 +10000-3 0  9999","2 10650 102.0281 211.7613 0442327 266.8615 088.1715 11.56860531120363"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB","1976-077L","EARTH","TEME","UTC","SGP4","2003-01-01T13:52:43.328927","11.56860385","0.04423220","102.0272","210.8855","268.4868","86.5455","0","U","10650","999","12024","0.00010000000000","-0.00000031","0.0000000000000","8258.125","124.474","2245.265","1514.715","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","7128","4399620","0 DELTA 1 DEB","1 10650U 76077L   03001.57827927 -.00000031 +00000-0 +10000-3 0  9999","2 10650 102.0272 210.8855 0442322 268.4868 086.5455 11.56860385120241"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB","1976-077N","EARTH","TEME","UTC","SGP4","2003-01-02T19:14:19.319136","11.95602266","0.02563960","103.0533","280.9513","195.9504","163.3351","0","U","10652","999","15407","0.00010000000000","-0.00000036","0.0000000000000","8078.752","120.441","1907.753","1493.481","DEBRIS","SMALL","US","1976-07-29","AFWTR","","7133","4407022","0 DELTA 1 DEB","1 10652U 76077N   03002.80161249 -.00000036 +00000-0 +10000-3 0  9991","2 10652 103.0533 280.9513 0256396 195.9504 163.3351 11.95602266154070"
