CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1842","1987-038A","EARTH","TEME","UTC","SGP4","2000-01-01T17:02:04.420896","14.86369720","0.00179840","82.5011","226.5442","186.5092","173.5894","0","U","17911","999","68570","0.00016928000000","0.00001520","0.0000000000000","6987.431","96.880","621.862","596.730","PAYLOAD","LARGE","CIS","1987-04-27","PKMTR","","35578","32327604","0 COSMOS 1842","1 17911U 87038A   00001.70977339  .00001520  00000-0  16928-3 0  9998","2 17911 082.5011 226.5442 0017984 186.5092 173.5894 14.86369720685702"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1842","1987-038A","EARTH","TEME","UTC","SGP4","2000-01-02T02:43:42.987935","14.86371030","0.00180210","82.5007","226.1620","185.1101","174.9935","0","U","17911","999","68576","0.00017070000000","0.00001533","0.0000000000000","6987.427","96.880","621.884","596.700","PAYLOAD","LARGE","CIS","1987-04-27","PKMTR","","35578","32327605","0 COSMOS 1842","1 17911U 87038A   00002.11369199 +.00001533 +00000-0 +17070-3 0  9996","2 17911 082.5007 226.1620 0018021 185.1101 174.9935 14.86371030685764"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-14 R/B","1987-038B","EARTH","TEME","UTC","SGP4","2000-01-01T02:56:17.564927","14.78478309","0.00202070","82.5035","258.6128","303.9163","56.0130","0","U","17912","999","68362","0.00007656000000","0.00000583","0.0000000000000","7012.272","97.397","648.307","619.968","ROCKET BODY","LARGE","CIS","1987-04-27","PKMTR","","35578","32327607","0 SL-14 R/B","1 17912U 87038B   00001.12242552  .00000583  00000-0  76560-4 0  9994","2 17912 082.5035 258.6128 0020207 303.9163 056.0130 14.78478309683624"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-14 R/B","1987-038B","EARTH","TEME","UTC","SGP4","2000-01-02T04:55:36.443424","14.78479086","0.00204080","82.5038","257.6051","300.2855","59.6322","0","U","17912","999","68378","0.00006969600000","0.00000532","0.0000000000000","7012.270","97.397","648.446","619.824","ROCKET BODY","LARGE","CIS","1987-04-27","PKMTR","","35578","32327608","0 SL-14 R/B","1 17912U 87038B   00002.20528291 +.00000532 +00000-0 +69696-4 0  9997","2 17912 082.5038 257.6051 0020408 300.2855 059.6322 14.78479086683784"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1844","1987-041A","EARTH","TEME","UTC","SGP4","2000-01-01T02:36:52.730495","14.13015781","0.00305330","70.8907","25.4935","324.0630","35.8446","0","U","17973","999","65189","0.00013217000000","0.00000199","0.0000000000000","7227.211","101.909","871.143","827.009","PAYLOAD","LARGE","CIS","1987-05-13","TTMTR","","35578","32327614","0 COSMOS 1844","1 17973U 87041A   00001.10894364  .00000199  00000-0  13217-3 0  9999","2 17973 070.8907 025.4935 0030533 324.0630 035.8446 14.13015781651890"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1844","1987-041A","EARTH","TEME","UTC","SGP4","2000-01-02T04:05:58.260479","14.13016350","0.00304950","70.8906","23.2587","322.5451","37.3545","0","U","17973","999","65204","0.00013317000000","0.00000201","0.0000000000000","7227.209","101.909","871.114","827.035","PAYLOAD","LARGE","CIS","1987-05-13","TTMTR","","35578","32327615","0 COSMOS 1844","1 17973U 87041A   00002.17081320 +.00000201 +00000-0 +13317-3 0  9992","2 17973 070.8906 023.2587 0030495 322.5451 037.3545 14.13016350652047"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-16 R/B","1987-041B","EARTH","TEME","UTC","SGP4","2000-01-01T02:29:41.507231","14.16303776","0.00126810","71.0059","17.9653","43.4337","316.7775","0","U","17974","999","65339","-0.00009795100000","-0.00000242","0.0000000000000","7216.021","101.673","847.037","828.736","ROCKET BODY","LARGE","CIS","1987-05-13","TTMTR","","35578","32327618","0 SL-16 R/B","1 17974U 87041B   00001.10395263 -.00000242  00000-0 -97951-4 0  9993","2 17974 071.0059 017.9653 0012681 043.4337 316.7775 14.16303776653395"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-16 R/B","1987-041B","EARTH","TEME","UTC","SGP4","2000-01-02T02:13:32.628000","14.16302523","0.00128050","71.0055","15.8832","39.0994","321.1057","0","U","17974","999","65353","-0.00013921000000","-0.00000324","0.0000000000000","7216.026","101.673","847.131","828.651","ROCKET BODY","LARGE","CIS","1987-05-13","TTMTR","","35578","32327619","0 SL-16 R/B","1 17974U 87041B   00002.09273875 -.00000324 +00000-0 -13921-3 0  9991","2 17974 071.0055 015.8832 0012805 039.0994 321.1057 14.16302523653533"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","ARIANE 1 DEB","1986-019NH","EARTH","TEME","UTC","SGP4","2000-01-01T03:46:35.721695","14.31744455","0.01014300","98.6227","69.1716","346.2901","13.5471","0","U","17981","999","67804","0.00248810000000","0.00006991","0.0000000000000","7164.047","100.576","858.577","713.247","DEBRIS","SMALL","ESA","1986-02-22","FRGUI","","35578","32327621","0 ARIANE 1 DEB","1 17981U 86019NH  00001.15735789  .00006991  00000-0  24881-2 0  9996","2 17981 098.6227 069.1716 0101430 346.2901 013.5471 14.31744455678040"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","ARIANE 1 DEB","1986-019NH","EARTH","TEME","UTC","SGP4","2000-01-02T03:15:27.576576","14.31755875","0.01018860","98.6206","70.1407","343.3110","16.4710","0","U","17981","999","67818","0.00242730000000","0.00006824","0.0000000000000","7164.009","100.575","858.865","712.883","DEBRIS","SMALL","ESA","1986-02-22","FRGUI","","35578","32327622","0 ARIANE 1 DEB","1 17981U 86019NH  00002.13573584 +.00006824 +00000-0 +24273-2 0  9998","2 17981 098.6206 070.1407 0101886 343.3110 016.4710 14.31755875678182"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","ARIANE 1 DEB","1986-019NH","EARTH","TEME","UTC","SGP4","2000-01-02T14:59:53.170943","14.31761798","0.01022110","98.6206","70.6267","341.7635","17.9888","0","U","17981","999","67825","0.00240480000000","0.00006763","0.0000000000000","7163.989","100.575","859.078","712.630","DEBRIS","SMALL","ESA","1986-02-22","FRGUI","","35578","32327623","0 ARIANE 1 DEB","1 17981U 86019NH  00002.62492096  .00006763  00000-0  24048-2 0  9992","2 17981 098.6206 070.6267 0102211 341.7635 017.9888 14.31761798678259"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1850","1987-049A","EARTH","TEME","UTC","SGP4","2000-01-01T15:43:06.564575","14.31190307","0.00167850","74.0368","61.5842","270.4616","89.4610","0","U","18095","999","65614","0.00007735200000","0.00000178","0.0000000000000","7165.896","100.615","799.789","775.733","PAYLOAD","LARGE","CIS","1987-06-09","PKMTR","","35578","32327630","0 COSMOS 1850","1 18095U 87049A   00001.65493709  .00000178  00000-0  77352-4 0  9999","2 18095 074.0368 061.5842 0016785 270.4616 089.4610 14.31190307656141"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1850","1987-049A","EARTH","TEME","UTC","SGP4","2000-01-02T03:27:42.029280","14.31190425","0.00167620","74.0368","60.6933","269.3261","90.5965","0","U","18095","999","65621","0.00007446300000","0.00000171","0.0000000000000","7165.896","100.615","799.772","775.749","PAYLOAD","LARGE","CIS","1987-06-09","PKMTR","","35578","32327631","0 COSMOS 1850","1 18095U 87049A   00002.14423645 +.00000171 +00000-0 +74463-4 0  9999","2 18095 074.0368 060.6933 0016762 269.3261 090.5965 14.31190425656215"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-8 R/B","1987-049B","EARTH","TEME","UTC","SGP4","2000-01-02T03:38:07.567007","14.33605797","0.00236560","74.0398","35.2208","328.6584","31.3146","0","U","18096","999","65713","0.00013158000000","0.00000339","0.0000000000000","7157.844","100.446","796.642","762.777","ROCKET BODY","LARGE","CIS","1987-06-09","PKMTR","","35578","32327633","0 SL-8 R/B","1 18096U 87049B   00002.15147647 +.00000339 +00000-0 +13158-3 0  9995","2 18096 074.0398 035.2208 0023656 328.6584 031.3146 14.33605797657130"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1852","1987-051A","EARTH","TEME","UTC","SGP4","2000-01-02T03:19:33.737951","12.44749337","0.00174930","73.9999","261.3293","261.5242","98.3827","0","U","18113","999","57019","0.00010000000000","-0.00000002","0.0000000000000","7864.676","115.685","1500.298","1472.783","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327639","0 COSMOS 1852","1 18113U 87051A   00002.13858493 -.00000002 +00000-0 +10000-3 0  9995","2 18113 073.9999 261.3293 0017493 261.5242 098.3827 12.44749337570197"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1853","1987-051B","EARTH","TEME","UTC","SGP4","2000-01-01T01:27:25.875359","12.46877913","0.00069500","73.9986","238.5957","203.3480","156.7256","0","U","18114","999","57103","0.00010000000000","-0.00000001","0.0000000000000","7855.723","115.488","1483.047","1472.128","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327642","0 COSMOS 1853","1 18114U 87051B   00001.06071615 -.00000001  00000-0  10000-3 0  9999","2 18114 073.9986 238.5957 0006950 203.3480 156.7256 12.46877913571034"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1853","1987-051B","EARTH","TEME","UTC","SGP4","2000-01-02T02:29:16.839167","12.46877954","0.00068540","73.9987","237.2159","202.3373","157.7380","0","U","18114","999","57116","0.00010000000000","-0.00000001","0.0000000000000","7855.722","115.488","1482.972","1472.203","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327643","0 COSMOS 1853","1 18114U 87051B   00002.10366712 -.00000001 +00000-0 +10000-3 0  9990","2 18114 073.9987 237.2159 0006854 202.3373 157.7380 12.46877954571166"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1854","1987-051C","EARTH","TEME","UTC","SGP4","2000-01-01T13:38:34.396224","12.48684938","0.00145060","74.0020","217.4139","131.4104","228.8192","0","U","18115","999","57192","0.00010000000000","-0.00000001","0.0000000000000","7848.142","115.321","1481.391","1458.622","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327645","0 COSMOS 1854","1 18115U 87051C   00001.56845366 -.00000001  00000-0  10000-3 0  9997","2 18115 074.0020 217.4139 0014506 131.4104 228.8192 12.48684938571927"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1854","1987-051C","EARTH","TEME","UTC","SGP4","2000-01-02T01:10:43.942943","12.48684945","0.00144760","74.0017","216.7751","130.5579","229.6736","0","U","18115","999","57198","0.00010000000000","-0.00000001","0.0000000000000","7848.142","115.321","1481.368","1458.646","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327646","0 COSMOS 1854","1 18115U 87051C   00002.04911971 -.00000001 +00000-0 +10000-3 0  9997","2 18115 074.0017 216.7751 0014476 130.5579 229.6736 12.48684945571984"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1855","1987-051D","EARTH","TEME","UTC","SGP4","2000-01-01T23:16:31.212479","12.50585547","0.00191560","74.0001","195.3259","70.3614","289.9504","0","U","18116","999","57284","0.00010000000000","-0.00000001","0.0000000000000","7840.188","115.146","1477.072","1447.035","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327648","0 COSMOS 1855","1 18116U 87051D   00001.96980570 -.00000001 +00000-0 +10000-3 0  9999","2 18116 074.0001 195.3259 0019156 070.3614 289.9504 12.50585547572843"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1855","1987-051D","EARTH","TEME","UTC","SGP4","2000-01-02T14:37:59.700863","12.50585657","0.00191840","74.0003","194.4735","68.7509","291.5584","0","U","18116","999","57292","0.00010000000000","-0.00000001","0.0000000000000","7840.188","115.146","1477.093","1447.012","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327649","0 COSMOS 1855","1 18116U 87051D   00002.60971876 -.00000001  00000-0  10000-3 0  9990","2 18116 074.0003 194.4735 0019184 068.7509 291.5584 12.50585657572927"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1856","1987-051E","EARTH","TEME","UTC","SGP4","2000-01-01T22:55:50.359872","12.52381285","0.00292450","73.9994","174.7647","43.9376","316.3995","0","U","18117","999","57366","0.00010000000000","0.00000000","0.0000000000000","7832.692","114.980","1477.464","1431.650","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327651","0 COSMOS 1856","1 18117U 87051E   00001.95544398 -.00000000 +00000-0 +10000-3 0  9992","2 18117 073.9994 174.7647 0029245 043.9376 316.3995 12.52381285573661"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1856","1987-051E","EARTH","TEME","UTC","SGP4","2000-01-02T23:51:05.365439","12.52381304","0.00292570","73.9992","173.3761","42.4280","317.9027","0","U","18117","999","57379","0.00010000000000","0.00000000","0.0000000000000","7832.692","114.980","1477.473","1431.641","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327652","0 COSMOS 1856","1 18117U 87051E   00002.99381210 -.00000000 +00000-0 +10000-3 0  9999","2 18117 073.9992 173.3761 0029257 042.4280 317.9027 12.52381304573791"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1857","1987-051F","EARTH","TEME","UTC","SGP4","2000-01-01T21:50:02.868288","12.54120682","0.00381910","73.9991","154.9639","17.5781","342.6585","0","U","18118","999","57445","0.00010000000000","0.00000000","0.0000000000000","7825.448","114.821","1477.199","1417.427","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327654","0 COSMOS 1857","1 18118U 87051F   00001.90975542 -.00000000 +00000-0 +10000-3 0  9997","2 18118 073.9991 154.9639 0038191 017.5781 342.6585 12.54120682574456"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1857","1987-051F","EARTH","TEME","UTC","SGP4","2000-01-02T20:48:21.814560","12.54120720","0.00381890","73.9991","153.6800","16.1296","344.0964","0","U","18118","999","57457","0.00010000000000","0.00000000","0.0000000000000","7825.448","114.821","1477.197","1417.428","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327655","0 COSMOS 1857","1 18118U 87051F   00002.86691915 -.00000000  00000-0  10000-3 0  9992","2 18118 073.9991 153.6800 0038189 016.1296 344.0964 12.54120720574578"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1857","1987-051F","EARTH","TEME","UTC","SGP4","2000-01-02T22:43:13.391327","12.54120725","0.00382040","73.9991","153.5730","15.9983","344.2268","0","U","18118","999","57458","0.00010000000000","0.00000000","0.0000000000000","7825.448","114.821","1477.209","1417.416","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327656","0 COSMOS 1857","1 18118U 87051F   00002.94668277 -.00000000 +00000-0 +10000-3 0  9996","2 18118 073.9991 153.5730 0038204 015.9983 344.2268 12.54120725574582"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1858","1987-051G","EARTH","TEME","UTC","SGP4","2000-01-01T20:30:20.020031","12.55884022","0.00484550","73.9992","134.7549","356.3015","3.7674","0","U","18119","999","57525","0.00010000000000","0.00000000","0.0000000000000","7818.121","114.660","1477.869","1402.104","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327657","0 COSMOS 1858","1 18119U 87051G   00001.85439838 +.00000000 +00000-0 +10000-3 0  9994","2 18119 073.9992 134.7549 0048455 356.3015 003.7674 12.55884022575251"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1858","1987-051G","EARTH","TEME","UTC","SGP4","2000-01-02T21:21:24.759359","12.55884049","0.00484970","73.9990","133.3608","354.7573","5.2967","0","U","18119","999","57538","0.00010000000000","0.00000000","0.0000000000000","7818.121","114.660","1477.902","1402.071","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327658","0 COSMOS 1858","1 18119U 87051G   00002.88986990 +.00000000 +00000-0 +10000-3 0  9994","2 18119 073.9990 133.3608 0048497 354.7573 005.2967 12.55884049575382"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1859","1987-051H","EARTH","TEME","UTC","SGP4","2000-01-01T19:37:57.423072","12.57795022","0.00579180","73.9987","112.7977","322.8880","36.8176","0","U","18120","999","57612","0.00010000000000","0.00000000","0.0000000000000","7810.200","114.486","1477.301","1386.830","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327659","0 COSMOS 1859","1 18120U 87051H   00001.81802573 +.00000000 +00000-0 +10000-3 0  9992","2 18120 073.9987 112.7977 0057918 322.8880 036.8176 12.57795022576124"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1859","1987-051H","EARTH","TEME","UTC","SGP4","2000-01-02T18:32:14.854559","12.57795051","0.00579460","73.9988","111.5091","321.4569","38.2353","0","U","18120","999","57624","0.00010000000000","0.00000000","0.0000000000000","7810.200","114.486","1477.322","1386.808","PAYLOAD","MEDIUM","CIS","1987-06-16","PKMTR","","35578","32327660","0 COSMOS 1859","1 18120U 87051H   00002.77239415 +.00000000 +00000-0 +10000-3 0  9997","2 18120 073.9988 111.5091 0057946 321.4569 038.2353 12.57795051576247"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-8 R/B","1987-051J","EARTH","TEME","UTC","SGP4","2000-01-01T21:50:58.698239","12.22291437","0.01318700","73.9982","151.0308","221.5226","137.5733","0","U","18121","999","55988","0.00010000000000","-0.00000004","0.0000000000000","7960.718","117.811","1687.561","1477.605","ROCKET BODY","LARGE","CIS","1987-06-16","PKMTR","","35578","32327661","0 SL-8 R/B","1 18121U 87051J   00001.91040160 -.00000004 +00000-0 +10000-3 0  9995","2 18121 073.9982 151.0308 0131870 221.5226 137.5733 12.22291437559888"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-8 R/B","1987-051J","EARTH","TEME","UTC","SGP4","2000-01-02T19:27:19.969055","12.22291704","0.01315400","73.9990","149.8928","220.3797","138.7419","0","U","18121","999","55999","0.00010000000000","-0.00000004","0.0000000000000","7960.717","117.811","1687.297","1477.867","ROCKET BODY","LARGE","CIS","1987-06-16","PKMTR","","35578","32327662","0 SL-8 R/B","1 18121U 87051J   00002.81064779 -.00000004  00000-0  10000-3 0  9997","2 18121 073.9990 149.8928 0131540 220.3797 138.7419 12.22291704559997"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-8 R/B","1987-051J","EARTH","TEME","UTC","SGP4","2000-01-02T21:25:10.985663","12.22291721","0.01315280","73.9991","149.7894","220.2635","138.8603","0","U","18121","999","56000","0.00010000000000","-0.00000004","0.0000000000000","7960.717","117.811","1687.288","1477.876","ROCKET BODY","LARGE","CIS","1987-06-16","PKMTR","","35578","32327663","0 SL-8 R/B","1 18121U 87051J   00002.89248826 -.00000004 +00000-0 +10000-3 0  9992","2 18121 073.9991 149.7894 0131528 220.2635 138.8603 12.22291721560004"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1860","1987-052A","EARTH","TEME","UTC","SGP4","2000-01-01T01:39:53.880767","13.84677853","0.00519200","65.0074","238.1283","192.2169","167.7644","0","U","18122","999","63484","0.00004233200000","-0.00000041","0.0000000000000","7325.483","103.995","985.382","909.314","PAYLOAD","LARGE","CIS","1987-06-18","TTMTR","","35578","32327664","0 COSMOS 1860","1 18122U 87052A   00001.06937362 -.00000041  00000-0  42332-4 0  9997","2 18122 065.0074 238.1283 0051920 192.2169 167.7644 13.84677853634844"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1860","1987-052A","EARTH","TEME","UTC","SGP4","2000-01-02T03:39:56.011967","13.84677915","0.00517630","65.0074","235.3211","191.9116","168.0725","0","U","18122","999","63499","0.00003632100000","-0.00000047","0.0000000000000","7325.483","103.995","985.267","909.429","PAYLOAD","LARGE","CIS","1987-06-18","TTMTR","","35578","32327665","0 COSMOS 1860","1 18122U 87052A   00002.15273162 -.00000047 +00000-0 +36321-4 0  9996","2 18122 065.0074 235.3211 0051763 191.9116 168.0725 13.84677915634996"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","DMSP 5D-2 F8 (USA 26)","1987-053A","EARTH","TEME","UTC","SGP4","2000-01-01T02:15:16.389216","14.15860172","0.00148790","98.7531","190.2434","159.3124","200.8653","0","U","18123","999","64741","0.00011082000000","0.00000175","0.0000000000000","7217.529","101.704","850.133","828.655","PAYLOAD","LARGE","US","1987-06-20","AFWTR","","35578","32327668","0 DMSP 5D-2 F8 (USA 26)","1 18123U 87053A   00001.09393969  .00000175  00000-0  11082-3 0  9995","2 18123 098.7531 190.2434 0014879 159.3124 200.8653 14.15860172647418"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","DMSP 5D-2 F8 (USA 26)","1987-053A","EARTH","TEME","UTC","SGP4","2000-01-01T20:54:39.476735","14.15860023","0.00145080","98.7528","191.0083","156.5441","203.6400","0","U","18123","999","64752","0.00008819300000","0.00000130","0.0000000000000","7217.529","101.704","849.865","828.923","PAYLOAD","LARGE","US","1987-06-20","AFWTR","","35578","32327669","0 DMSP 5D-2 F8 (USA 26)","1 18123U 87053A   00001.87129024  .00000130  00000-0  88193-4 0  9999","2 18123 098.7528 191.0083 0014508 156.5441 203.6400 14.15860023647521"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","DMSP 5D-2 F8 (USA 26)","1987-053A","EARTH","TEME","UTC","SGP4","2000-01-02T05:23:28.143456","14.15859963","0.00145240","98.7526","191.3551","155.5608","204.6258","0","U","18123","999","64757","0.00007688800000","0.00000108","0.0000000000000","7217.529","101.704","849.877","828.912","PAYLOAD","LARGE","US","1987-06-20","AFWTR","","35578","32327670","0 DMSP 5D-2 F8 (USA 26)","1 18123U 87053A   00002.22463129 +.00000108 +00000-0 +76888-4 0  9999","2 18123 098.7526 191.3551 0014524 155.5608 204.6258 14.15859963647572"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1861","1987-054A","EARTH","TEME","UTC","SGP4","2000-01-01T02:41:34.338335","13.72461787","0.00116300","82.9247","272.7897","157.4917","202.6742","0","U","18129","999","62751","0.00009408800000","0.00000101","0.0000000000000","7368.887","104.920","999.322","982.182","PAYLOAD","LARGE","CIS","1987-06-23","PKMTR","","35578","32327678","0 COSMOS 1861","1 18129U 87054A   00001.11220299  .00000101  00000-0  94088-4 0  9997","2 18129 082.9247 272.7897 0011630 157.4917 202.6742 13.72461787627512"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 1861","1987-054A","EARTH","TEME","UTC","SGP4","2000-01-02T03:11:17.673215","13.72461622","0.00116290","82.9248","272.0355","155.0690","205.1030","0","U","18129","999","62765","0.00006090900000","0.00000071","0.0000000000000","7368.888","104.920","999.322","982.184","PAYLOAD","LARGE","CIS","1987-06-23","PKMTR","","35578","32327679","0 COSMOS 1861","1 18129U 87054A   00002.13284344 +.00000071 +00000-0 +60909-4 0  9992","2 18129 082.9248 272.0355 0011629 155.0690 205.1030 13.72461622627656"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-8 R/B","1987-054B","EARTH","TEME","UTC","SGP4","2000-01-01T03:37:10.697664","13.75599491","0.00161560","82.9241","254.7340","178.4392","181.6846","0","U","18130","999","62877","0.00013940000000","0.00000150","0.0000000000000","7357.678","104.681","991.430","967.655","ROCKET BODY","LARGE","CIS","1987-06-23","PKMTR","","35578","32327681","0 SL-8 R/B","1 18130U 87054B   00001.15081826  .00000150  00000-0  13940-3 0  9995","2 18130 082.9241 254.7340 0016156 178.4392 181.6846 13.75599491628776"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-8 R/B","1987-054B","EARTH","TEME","UTC","SGP4","2000-01-02T04:03:33.011711","13.75599562","0.00163250","82.9241","253.9772","175.2435","184.8879","0","U","18130","999","62891","0.00012402000000","0.00000135","0.0000000000000","7357.677","104.681","991.554","967.531","ROCKET BODY","LARGE","CIS","1987-06-23","PKMTR","","35578","32327682","0 SL-8 R/B","1 18130U 87054B   00002.16913208 +.00000135 +00000-0 +12402-3 0  9990","2 18130 082.9241 253.9772 0016325 175.2435 184.8879 13.75599562628913"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-8 DEB","1987-054C","EARTH","TEME","UTC","SGP4","2000-01-02T03:54:13.595903","13.71622240","0.00303500","82.9167","277.6712","180.2662","179.8486","0","U","18131","999","62683","0.00031428000000","0.00000299","0.0000000000000","7371.894","104.985","1016.133","971.385","DEBRIS","SMALL","CIS","1987-06-23","PKMTR","","35578","32327684","0 SL-8 DEB","1 18131U 87054C   00002.16265736 +.00000299 +00000-0 +31428-3 0  9997","2 18131 082.9167 277.6712 0030350 180.2662 179.8486 13.71622240626833"
