CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T12:24:00","18 SPCS","PEGASUS DEB","1994-029YH","EARTH","TEME","UTC","SGP4","2006-01-02T23:42:53.720063","13.09675025","0.08524250","81.5673","344.4297","185.9071","173.1668","0","U","24581","999","45100","0.00108230000000","0.00002438","0.0000000000000","7602.558","109.950","1872.484","576.362","DEBRIS","SMALL","US","1994-05-19","AFWTR","","222170","55989403","0 PEGASUS DEB","1 24581U 94029YH  06002.98812176  .00002438  00000-0  10823-2 0  9997","2 24581 081.5673 344.4297 0852425 185.9071 173.1668 13.09675025451002"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029YH","EARTH","TEME","UTC","SGP4","2006-01-02T09:02:44.808000","13.09669220","0.08514640","81.5534","344.9288","187.3993","171.3874","0","U","24581","999","45092","0.00017168000000","0.00000397","0.0000000000000","7602.580","109.951","1871.778","577.113","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221056","55980639","0 PEGASUS DEB","1 24581U 94029YH  06002.37690750 +.00000397 +00000-0 +17168-3 0  9994","2 24581 081.5534 344.9288 0851464 187.3993 171.3874 13.09669220450923"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029YH","EARTH","TEME","UTC","SGP4","2006-01-01T09:12:30.155903","13.09668461","0.08514670","81.5534","345.7255","189.8200","168.5230","0","U","24581","999","45079","0.00017168000000","0.00000397","0.0000000000000","7602.583","109.951","1871.783","577.113","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221055","55972673","0 PEGASUS DEB","1 24581U 94029YH  06001.38368236 +.00000397 +00000-0 +17168-3 0  9995","2 24581 081.5534 345.7255 0851467 189.8200 168.5230 13.09668461450792"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029YW","EARTH","TEME","UTC","SGP4","2006-01-02T10:22:12.353088","13.74686895","0.05905920","81.4746","9.5873","28.7213","334.5195","0","U","24594","999","47263","0.00019786000000","0.00000708","0.0000000000000","7360.934","104.751","1417.529","548.068","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221056","55980640","0 PEGASUS DEB","1 24594U 94029YW  06002.43208742 +.00000708 +00000-0 +19786-3 0  9995","2 24594 081.4746 009.5873 0590592 028.7213 334.5195 13.74686895472630"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029YW","EARTH","TEME","UTC","SGP4","2006-01-01T11:39:46.312415","13.74685001","0.05905940","81.4749","10.4388","31.2659","332.2281","0","U","24594","999","47250","0.00018517000000","0.00000664","0.0000000000000","7360.940","104.751","1417.538","548.073","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221055","55972674","0 PEGASUS DEB","1 24594U 94029YW  06001.48595269 +.00000664 +00000-0 +18517-3 0  9994","2 24594 081.4749 010.4388 0590594 031.2659 332.2281 13.74685001472505"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:18:07","18 SPCS","PEGASUS DEB","1994-029YW","EARTH","TEME","UTC","SGP4","2006-01-01T01:10:57.400607","13.74684100","0.05907580","81.4750","10.8317","32.4399","331.1748","0","U","24594","999","47244","0.00017635000000","0.00000634","0.0000000000000","7360.943","104.751","1417.662","547.955","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221149","55983625","0 PEGASUS DEB","1 24594U 94029YW  06001.04927547  .00000634  00000-0  17635-3 0  9991","2 24594 081.4750 010.8317 0590758 032.4399 331.1748 13.74684100472447"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029ZE","EARTH","TEME","UTC","SGP4","2006-01-02T19:22:49.421280","13.18938506","0.08292630","81.5345","265.9543","53.6711","313.8087","0","U","24602","999","45445","0.00015062000000","0.00000406","0.0000000000000","7566.919","109.178","1816.280","561.287","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221056","55980641","0 PEGASUS DEB","1 24602U 94029ZE  06002.80751645 +.00000406 +00000-0 +15062-3 0  9999","2 24602 081.5345 265.9543 0829263 053.6711 313.8087 13.18938506454455"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029ZE","EARTH","TEME","UTC","SGP4","2006-01-01T19:42:49.761791","13.18939329","0.08292850","81.5337","266.7590","56.1076","311.6137","0","U","24602","999","45432","0.00024226000000","0.00000640","0.0000000000000","7566.915","109.178","1816.293","561.267","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221055","55972675","0 PEGASUS DEB","1 24602U 94029ZE  06001.82140928 +.00000640 +00000-0 +24226-3 0  9998","2 24602 081.5337 266.7590 0829285 056.1076 311.6137 13.18939329454325"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:29:29","18 SPCS","PEGASUS DEB","1994-029ZE","EARTH","TEME","UTC","SGP4","2006-01-02T04:48:58.890239","13.18938885","0.08291900","81.5342","266.4496","55.1611","312.4669","0","U","24602","999","45437","0.00019650000000","0.00000523","0.0000000000000","7566.917","109.178","1816.223","561.341","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221374","55985714","0 PEGASUS DEB","1 24602U 94029ZE  06002.20068160  .00000523  00000-0  19650-3 0  9993","2 24602 081.5342 266.4496 0829190 055.1611 312.4669 13.18938885454372"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029ZJ","EARTH","TEME","UTC","SGP4","2006-01-02T14:08:44.785535","14.64720338","0.01879690","81.8171","202.3179","120.6812","241.3119","0","U","24606","999","49309","0.00111660000000","0.00007741","0.0000000000000","7056.114","98.312","810.612","545.346","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221056","55980642","0 PEGASUS DEB","1 24606U 94029ZJ  06002.58940724 +.00007741 +00000-0 +11166-2 0  9995","2 24606 081.8171 202.3179 0187969 120.6812 241.3119 14.64720338493094"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029ZJ","EARTH","TEME","UTC","SGP4","2006-01-01T13:33:09.317952","14.64703872","0.01878890","81.8186","203.3358","123.8432","238.0785","0","U","24606","999","49294","0.00108870000000","0.00007543","0.0000000000000","7056.167","98.313","810.610","545.455","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221055","55972676","0 PEGASUS DEB","1 24606U 94029ZJ  06001.56469118 +.00007543 +00000-0 +10887-2 0  9994","2 24606 081.8186 203.3358 0187889 123.8432 238.0785 14.64703872492943"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:28:36","18 SPCS","PEGASUS DEB","1994-029ZJ","EARTH","TEME","UTC","SGP4","2006-01-01T23:23:23.661887","14.64710086","0.01879640","81.8179","202.9289","122.5733","239.3785","0","U","24606","999","49300","0.00108700000000","0.00007534","0.0000000000000","7056.147","98.312","810.643","545.382","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221358","55985498","0 PEGASUS DEB","1 24606U 94029ZJ  06001.97457942  .00007534  00000-0  10870-2 0  9993","2 24606 081.8179 202.9289 0187964 122.5733 239.3785 14.64710086493004"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T12:20:12","18 SPCS","PEGASUS DEB","1994-029ZJ","EARTH","TEME","UTC","SGP4","2006-01-02T23:58:58.556640","14.64727043","0.01879650","81.8176","201.9104","119.4015","242.6102","0","U","24606","999","49315","0.00114290000000","0.00007924","0.0000000000000","7056.093","98.311","810.588","545.328","DEBRIS","SMALL","US","1994-05-19","AFWTR","","222123","55988309","0 PEGASUS DEB","1 24606U 94029ZJ  06002.99928885  .00007924  00000-0  11429-2 0  9999","2 24606 081.8176 201.9104 0187965 119.4015 242.6102 14.64727043493152"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029AAE","EARTH","TEME","UTC","SGP4","2006-01-02T12:54:08.060255","14.87395054","0.00988180","82.0065","47.9355","23.0856","337.4881","0","U","24626","999","50794","0.00026810000000","0.00002677","0.0000000000000","6984.219","96.813","675.101","537.068","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221056","55980643","0 PEGASUS DEB","1 24626U 94029AAE 06002.53759329 +.00002677 +00000-0 +26810-3 0  9997","2 24626 082.0065 047.9355 0098818 023.0856 337.4881 14.87395054507949"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029AAE","EARTH","TEME","UTC","SGP4","2006-01-01T02:59:49.266528","14.87386267","0.00987360","82.0059","49.3581","27.7675","332.8789","0","U","24626","999","50773","0.00025186000000","0.00002516","0.0000000000000","6984.247","96.814","675.071","537.152","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221055","55972677","0 PEGASUS DEB","1 24626U 94029AAE 06001.12487577 +.00002516 +00000-0 +25186-3 0  9991","2 24626 082.0059 049.3581 0098736 027.7675 332.8789 14.87386267507737"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","OPS 0856 DEB","1966-077P","EARTH","TEME","UTC","SGP4","2006-01-02T19:35:22.862111","8.99723758","0.26052180","87.8771","111.0690","189.8259","163.9749","0","U","24647","999","89221","-0.03897600000000","-0.00007572","0.0000000000000","9764.784","160.049","5930.588","842.710","DEBRIS","SMALL","US","1966-08-19","AFWTR","","221056","55980646","0 OPS 0856 DEB","1 24647U 66077P   06002.81623683 -.00007572 +00000-0 -38976-1 0  9991","2 24647 087.8771 111.0690 2605218 189.8259 163.9749 08.99723758892216"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","OPS 0856 DEB","1966-077P","EARTH","TEME","UTC","SGP4","2006-01-01T19:34:03.090719","8.99737641","0.26069740","87.8800","111.1644","191.0383","162.0019","0","U","24647","999","89212","-0.03455800000000","-0.00006768","0.0000000000000","9764.683","160.046","5932.176","840.921","DEBRIS","SMALL","US","1966-08-19","AFWTR","","221055","55972680","0 OPS 0856 DEB","1 24647U 66077P   06001.81531355 -.00006768 +00000-0 -34558-1 0  9992","2 24647 087.8800 111.1644 2606974 191.0383 162.0019 08.99737641892128"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:20:22","18 SPCS","OPS 0856 DEB","1966-077P","EARTH","TEME","UTC","SGP4","2006-01-01T08:53:30.067296","8.99751498","0.26087130","87.8795","111.2081","191.6043","161.2043","0","U","24647","999","89208","-0.01650400000000","-0.00003256","0.0000000000000","9764.583","160.044","5933.748","839.149","DEBRIS","SMALL","US","1966-08-19","AFWTR","","221191","55984224","0 OPS 0856 DEB","1 24647U 66077P   06001.37048689 -.00003256  00000-0 -16504-1 0  9996","2 24647 087.8795 111.2081 2608713 191.6043 161.2043 08.99751498892088"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:51:47","18 SPCS","OPS 0856 DEB","1966-077P","EARTH","TEME","UTC","SGP4","2006-01-02T08:54:49.263263","8.99738187","0.26082420","87.8813","111.1106","190.3889","163.1848","0","U","24647","999","89217","-0.02183200000000","-0.00004298","0.0000000000000","9764.680","160.046","5933.409","839.680","DEBRIS","SMALL","US","1966-08-19","AFWTR","","221700","55986530","0 OPS 0856 DEB","1 24647U 66077P   06002.37140351 -.00004298  00000-0 -21832-1 0  9993","2 24647 087.8813 111.1106 2608242 190.3889 163.1848 08.99738187892171"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2336","1996-071A","EARTH","TEME","UTC","SGP4","2006-01-02T22:14:12.838271","13.71382416","0.00252620","82.9407","308.4540","110.7968","249.5895","0","U","24677","999","45233","0.00010000000000","0.00000105","0.0000000000000","7372.753","105.003","1013.243","975.993","PAYLOAD","LARGE","CIS","1996-12-20","PKMTR","","221056","55980649","0 COSMOS 2336","1 24677U 96071A   06002.92653748 +.00000105 +00000-0 +10000-3 0  9991","2 24677 082.9407 308.4540 0025262 110.7968 249.5895 13.71382416452336"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2336","1996-071A","EARTH","TEME","UTC","SGP4","2006-01-01T23:28:23.933856","13.71382305","0.00251360","82.9406","309.1523","113.2415","247.1388","0","U","24677","999","45220","0.00010000000000","0.00000105","0.0000000000000","7372.754","105.003","1013.151","976.087","PAYLOAD","LARGE","CIS","1996-12-20","PKMTR","","221055","55972684","0 COSMOS 2336","1 24677U 96071A   06001.97805479 +.00000105 +00000-0 +10000-3 0  9995","2 24677 082.9406 309.1523 0025136 113.2415 247.1388 13.71382305452203"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-8 R/B","1996-071B","EARTH","TEME","UTC","SGP4","2006-01-02T22:49:24.421439","13.73310652","0.00245710","82.9381","300.1383","70.3217","290.0586","0","U","24678","999","45293","0.00010000000000","0.00000108","0.0000000000000","7365.850","104.856","1005.814","969.617","ROCKET BODY","LARGE","CIS","1996-12-20","PKMTR","","221056","55980650","0 SL-8 R/B","1 24678U 96071B   06002.95097710 +.00000108 +00000-0 +10000-3 0  9999","2 24678 082.9381 300.1383 0024571 070.3217 290.0586 13.73310652452931"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-8 R/B","1996-071B","EARTH","TEME","UTC","SGP4","2006-01-01T22:20:35.766528","13.73310664","0.00245960","82.9376","300.8914","72.3189","288.0649","0","U","24678","999","45279","0.00010000000000","0.00000108","0.0000000000000","7365.850","104.856","1005.832","969.598","ROCKET BODY","LARGE","CIS","1996-12-20","PKMTR","","221055","55972685","0 SL-8 R/B","1 24678U 96071B   06001.93096952 +.00000108 +00000-0 +10000-3 0  9993","2 24678 082.9376 300.8914 0024596 072.3189 288.0649 13.73310664452793"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:46:08","18 SPCS","SL-8 R/B","1996-071B","EARTH","TEME","UTC","SGP4","2006-01-02T05:20:15.375552","13.73310717","0.00245960","82.9376","300.6761","71.5183","288.8642","0","U","24678","999","45283","0.00010000000000","0.00000108","0.0000000000000","7365.850","104.856","1005.832","969.598","ROCKET BODY","LARGE","CIS","1996-12-20","PKMTR","","221623","55985971","0 SL-8 R/B","1 24678U 96071B   06002.22240018  .00000108  00000-0  10000-3 0  9990","2 24678 082.9376 300.6761 0024596 071.5183 288.8642 13.73310717452831"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-19 DEB","1994-085Y","EARTH","TEME","UTC","SGP4","2006-01-02T09:45:24.327647","11.32119232","0.01874190","64.9831","123.8791","195.2422","164.2814","0","U","24679","999","42078","0.00010000000000","-0.00000039","0.0000000000000","8378.006","127.195","2156.890","1842.851","DEBRIS","SMALL","CIS","1994-12-26","TTMTR","","221056","55980651","0 SL-19 DEB","1 24679U 94085Y   06002.40653157 -.00000039 +00000-0 +10000-3 0  9990","2 24679 064.9831 123.8791 0187419 195.2422 164.2814 11.32119232420789"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-19 DEB","1994-085Y","EARTH","TEME","UTC","SGP4","2006-01-01T10:26:11.185151","11.32119234","0.01873770","64.9833","125.4561","195.4383","164.0777","0","U","24679","999","42067","0.00010000000000","-0.00000039","0.0000000000000","8378.006","127.195","2156.855","1842.886","DEBRIS","SMALL","CIS","1994-12-26","TTMTR","","221055","55972686","0 SL-19 DEB","1 24679U 94085Y   06001.43485168 -.00000039 +00000-0 +10000-3 0  9997","2 24679 064.9833 125.4561 0187377 195.4383 164.0777 11.32119234420671"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029AAQ","EARTH","TEME","UTC","SGP4","2006-01-02T09:14:12.558911","14.37790984","0.02577540","82.1345","335.0898","80.1970","282.8200","0","U","24682","999","49182","0.00027971000000","0.00001263","0.0000000000000","7143.947","100.153","949.951","581.674","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221056","55980652","0 PEGASUS DEB","1 24682U 94029AAQ 06002.38486758 +.00001263 +00000-0 +27971-3 0  9994","2 24682 082.1345 335.0898 0257754 080.1970 282.8200 14.37790984491826"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","PEGASUS DEB","1994-029AAQ","EARTH","TEME","UTC","SGP4","2006-01-01T08:11:01.608575","14.37789404","0.02577060","82.1326","336.0463","83.3558","279.6850","0","U","24682","999","49167","0.00034410000000","0.00001548","0.0000000000000","7143.953","100.153","949.922","581.714","DEBRIS","SMALL","US","1994-05-19","AFWTR","","221055","55972687","0 PEGASUS DEB","1 24682U 94029AAQ 06001.34099084 +.00001548 +00000-0 +34410-3 0  9993","2 24682 082.1326 336.0463 0257706 083.3558 279.6850 14.37789404491671"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-19 DEB","1994-085Z","EARTH","TEME","UTC","SGP4","2006-01-01T01:12:15.130368","11.20560548","0.02110330","64.7281","220.3411","343.6591","15.7591","0","U","24703","999","39530","0.00010000000000","-0.00000039","0.0000000000000","8435.520","128.507","2235.403","1879.368","DEBRIS","SMALL","CIS","1994-12-26","TTMTR","","221055","55972688","0 SL-19 DEB","1 24703U 94085Z   06001.05017512 -.00000039 +00000-0 +10000-3 0  9997","2 24703 064.7281 220.3411 0211033 343.6591 015.7591 11.20560548395300"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","TRANSIT 10 DEB","1965-109F","EARTH","TEME","UTC","SGP4","2006-01-02T17:31:44.943455","13.89632467","0.00990400","89.0692","240.3209","51.5246","309.4758","0","U","24705","999","45754","0.00087652000000","0.00001130","0.0000000000000","7308.060","103.624","1002.304","857.546","DEBRIS","MEDIUM","US","1965-12-22","AFWTR","","221056","55980653","0 TRANSIT 10 DEB","1 24705U 65109F   06002.73038129 +.00001130 +00000-0 +87652-3 0  9996","2 24705 089.0692 240.3209 0099040 051.5246 309.4758 13.89632467457549"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","TRANSIT 10 DEB","1965-109F","EARTH","TEME","UTC","SGP4","2006-01-01T17:20:07.188288","13.89629878","0.00989990","89.0694","240.4220","54.5820","306.4546","0","U","24705","999","45740","0.00084455000000","0.00001089","0.0000000000000","7308.069","103.624","1002.284","857.585","DEBRIS","MEDIUM","US","1965-12-22","AFWTR","","221055","55972689","0 TRANSIT 10 DEB","1 24705U 65109F   06001.72230542 +.00001089 +00000-0 +84455-3 0  9998","2 24705 089.0694 240.4220 0098999 054.5820 306.4546 13.89629878457407"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:15:27","18 SPCS","TRANSIT 10 DEB","1965-109F","EARTH","TEME","UTC","SGP4","2006-01-01T05:14:18.234239","13.89628639","0.00989860","89.0693","240.4724","56.1806","304.8743","0","U","24705","999","45733","0.00083081000000","0.00001072","0.0000000000000","7308.074","103.624","1002.278","857.599","DEBRIS","MEDIUM","US","1965-12-22","AFWTR","","221083","55982706","0 TRANSIT 10 DEB","1 24705U 65109F   06001.21826660  .00001072  00000-0  83081-3 0  9990","2 24705 089.0693 240.4724 0098986 056.1806 304.8743 13.89628639457330"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","ARIANE 44L R/B","1997-002C","EARTH","TEME","UTC","SGP4","2006-01-02T09:16:58.829664","3.01017189","0.67132690","7.3291","104.3752","104.8421","333.2042","0","U","24715","999","8558","0.00070961000000","0.00002169","0.0000000000000","20261.639","478.377","27485.688","281.320","ROCKET BODY","LARGE","FR","1997-01-30","FRGUI","","221056","55980656","0 ARIANE 44L R/B","1 24715U 97002C   06002.38679201 +.00002169 +00000-0 +70961-3 0  9995","2 24715 007.3291 104.3752 6713269 104.8421 333.2042 03.01017189085582"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","ARIANE 44L R/B","1997-002C","EARTH","TEME","UTC","SGP4","2006-01-01T01:24:36.416448","3.01010953","0.67132900","7.3298","105.1712","103.3019","334.0762","0","U","24715","999","8554","0.00068594000000","0.00002189","0.0000000000000","20261.919","478.387","27486.198","281.370","ROCKET BODY","LARGE","FR","1997-01-30","FRGUI","","221055","55972691","0 ARIANE 44L R/B","1 24715U 97002C   06001.05875482 +.00002189 +00000-0 +68594-3 0  9998","2 24715 007.3298 105.1712 6713290 103.3019 334.0762 03.01010953085541"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-04T10:11:44","18 SPCS","ARIANE 44L R/B","1997-002C","EARTH","TEME","UTC","SGP4","2006-01-02T17:15:02.604095","3.01018410","0.67132770","7.3312","104.1682","105.2330","332.9669","0","U","24715","999","8559","0.00069662000000","0.00002109","0.0000000000000","20261.584","478.376","27485.613","281.286","ROCKET BODY","LARGE","FR","1997-01-30","FRGUI","","222718","56000985","0 ARIANE 44L R/B","1 24715U 97002C   06002.71878014 +.00002109 +00000-0 +69662-3 0  9995","2 24715 007.3312 104.1682 6713277 105.2330 332.9669 03.01018410085599"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:18:07","18 SPCS","HALCA (MUSES B)","1997-005A","EARTH","TEME","UTC","SGP4","2006-01-01T10:13:12.946655","3.81586073","0.59873940","31.4250","6.0513","28.4814","354.1608","0","U","24720","999","12358","0.00059310000000","0.00000081","0.0000000000000","17298.446","377.372","21277.573","563.050","PAYLOAD","LARGE","JPN","1997-02-12","KSCUT","","221151","55983645","0 HALCA (MUSES B)","1 24720U 97005A   06001.42584429  .00000081  00000-0  59310-3 0  9991","2 24720 031.4250 006.0513 5987394 028.4814 354.1608 03.81586073123586"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","HALCA (MUSES B)","1997-005A","EARTH","TEME","UTC","SGP4","2006-01-02T11:22:27.433632","3.81586612","0.59873660","31.4246","5.3902","29.5074","353.9230","0","U","24720","999","12362","0.00069654000000","0.00000091","0.0000000000000","17298.430","377.371","21277.498","563.092","PAYLOAD","LARGE","JPN","1997-02-12","KSCUT","","221056","55980657","0 HALCA (MUSES B)","1 24720U 97005A   06002.47392863 +.00000091 +00000-0 +69654-3 0  9999","2 24720 031.4246 005.3902 5987366 029.5074 353.9230 03.81586612123626"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","HALCA (MUSES B)","1997-005A","EARTH","TEME","UTC","SGP4","2006-01-01T22:47:50.286048","3.81586213","0.59873910","31.4250","5.7211","28.9929","354.0421","0","U","24720","999","12360","0.00059468000000","0.00000075","0.0000000000000","17298.442","377.372","21277.561","563.053","PAYLOAD","LARGE","JPN","1997-02-12","KSCUT","","221055","55972692","0 HALCA (MUSES B)","1 24720U 97005A   06001.94988757 +.00000075 +00000-0 +59468-3 0  9997","2 24720 031.4250 005.7211 5987391 028.9929 354.0421 03.81586213123607"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","M-5 R/B","1997-005B","EARTH","TEME","UTC","SGP4","2006-01-02T08:53:42.267839","8.06644191","0.36767020","31.1975","110.2941","344.2954","6.8162","0","U","24721","999","18907","0.00069002000000","0.00015675","0.0000000000000","10502.211","178.517","7985.427","262.726","ROCKET BODY","LARGE","JPN","1997-02-12","KSCUT","","221056","55980658","0 M-5 R/B","1 24721U 97005B   06002.37062810 +.00015675 +00000-0 +69002-3 0  9996","2 24721 031.1975 110.2941 3676702 344.2954 006.8162 08.06644191189071"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","M-5 R/B","1997-005B","EARTH","TEME","UTC","SGP4","2006-01-01T09:06:12.571487","8.06614058","0.36775830","31.1981","112.2729","341.2149","8.1747","0","U","24721","999","18899","0.00067644000000","0.00015593","0.0000000000000","10502.473","178.524","7986.710","261.966","ROCKET BODY","LARGE","JPN","1997-02-12","KSCUT","","221055","55972693","0 M-5 R/B","1 24721U 97005B   06001.37931217 +.00015593 +00000-0 +67644-3 0  9990","2 24721 031.1981 112.2729 3677583 341.2149 008.1747 08.06614058188998"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2337","1997-006A","EARTH","TEME","UTC","SGP4","2006-01-02T23:28:19.050528","12.60614302","0.00112790","82.6082","332.7209","92.5454","267.6926","0","U","24725","999","40882","0.00010000000000","0.00000028","0.0000000000000","7798.551","114.230","1429.212","1411.620","PAYLOAD","LARGE","CIS","1997-02-14","PKMTR","","221056","55980661","0 COSMOS 2337","1 24725U 97006A   06002.97799827 +.00000028 +00000-0 +10000-3 0  9992","2 24725 082.6082 332.7209 0011279 092.5454 267.6926 12.60614302408828"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2337","1997-006A","EARTH","TEME","UTC","SGP4","2006-01-01T22:42:35.222400","12.60614277","0.00112670","82.6081","333.3746","94.6774","265.5602","0","U","24725","999","40869","0.00010000000000","0.00000028","0.0000000000000","7798.551","114.230","1429.203","1411.630","PAYLOAD","LARGE","CIS","1997-02-14","PKMTR","","221055","55972695","0 COSMOS 2337","1 24725U 97006A   06001.94624100 +.00000028 +00000-0 +10000-3 0  9999","2 24725 082.6081 333.3746 0011267 094.6774 265.5602 12.60614277408699"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:23:39","18 SPCS","COSMOS 2337","1997-006A","EARTH","TEME","UTC","SGP4","2006-01-01T11:16:51.926879","12.60614251","0.00112750","82.6081","333.6764","95.7648","264.4727","0","U","24725","999","40863","0.00010000000000","0.00000028","0.0000000000000","7798.552","114.230","1429.209","1411.624","PAYLOAD","LARGE","CIS","1997-02-14","PKMTR","","221263","55984812","0 COSMOS 2337","1 24725U 97006A   06001.47004545  .00000028  00000-0  10000-3 0  9992","2 24725 082.6081 333.6764 0011275 095.7648 264.4727 12.60614251408635"
